Q0239	OSH	OSH-07	職業安全衛生設施規則	第276條	民國115年6月30日	設施規則-電氣	2	遇電氣設備或電路著火時，應使用何種滅火設備？	泡沫式滅火器材	大量清水直接沖淋	不導電之滅火設備	以濕布覆蓋撲滅	For fires in electrical equipment or circuits, use:	Foam-type extinguishing equipment	A direct jet of water from a hose	Non-conductive extinguishing equipment	Smothering the fire with a wet cloth	c	第276條第10款：遇電氣設備或電路著火者，應用不導電之滅火設備。另不得以肩負方式攜帶竹梯、鐵管等過長物體接近電氣設備；不得以濕手操作開關。	Article 276(10): use non-conductive extinguishing equipment; also do not carry long objects like bamboo ladders or pipes on the shoulder near electrical equipment, and never operate switches with wet hands.	draft	2		
Q0240	OSH	OSH-07	職業安全衛生設施規則	第277條	民國115年6月30日	設施規則-防護具	2	雇主供給勞工使用之個人防護具，其數量應如何準備？	每五名勞工置備一套，並由班長保管統一發放	與作業勞工人數相同或以上，並以個人專用為原則	為作業勞工人數之半數，並由同班人員輪流使用	僅供主管及訪客使用，並依年度預算決定數量	How many personal protective items must the employer provide?	One set for every five workers, kept and issued by the foreman only	At least as many as the number of workers, for individual use in principle	Half the number of workers on site, shared in turn by the same shift	Only for supervisors and visitors, in a quantity set by the annual budget	b	第277條第3款：個人使用之防護具應置備與作業勞工人數相同或以上之數量，並以個人專用為原則；對有感染疾病之虞時應置備個人專用防護器具。	Article 277(3): a quantity equal to or greater than the number of workers, for individual use in principle; individual equipment is required where infection risk exists.	draft	2		
Q0241	OSH	OSH-07	職業安全衛生設施規則	第277-1條	民國115年6月30日	設施規則-防護具	3	事業單位勞工人數達多少人以上，雇主應訂定呼吸防護計畫並據以執行？	三十人	五十人	二百人	一百人	Employers with at least how many workers must formulate a written respiratory protection program?	30	50	200	100	c	第277條之1：使勞工使用呼吸防護具時應指派專人採取危害辨識、防護具選擇、使用、維護管理、教育訓練、成效評估等措施，紀錄留存三年；勞工人數達二百人以上者應訂定呼吸防護計畫。	Article 277-1: respiratory protection measures (hazard identification, selection, use, maintenance, training, evaluation) with 3-year records; a written program is required at 200 or more workers.	draft	2		
Q0242	OSH	OSH-07	職業安全衛生設施規則	第281條	民國115年6月30日	設施規則-防護具	3	對於二公尺以上未設護籠之垂直固定梯、局限空間、屋頂或施工架組拆等高處作業，應採用何種安全帶？	全身背負式安全帶及捲揚式防墜器	救生衣（浮力背心）及麻質固定繩索	一般帆布工作腰帶及安全帽即足夠	腰帶式安全帶（舊式）及固定長度短繩	For vertical fixed ladders over 2 m without cages, confined spaces, roofs or scaffold assembly, what harness is required?	A full-body harness (CNS 14253-1) with a self-retracting lifeline	A life jacket (buoyancy aid) with a plain hemp rope lanyard	An ordinary work belt (canvas type) with a safety helmet only	A waist-belt harness (older type) with a fixed-length lanyard	a	第281條第2項：對於鋼構懸臂突出物、斜籬、二公尺以上未設護籠之垂直固定梯、局限空間、屋頂或施工架組拆、工作台組拆、管線維修等高處或傾斜面移動，應採用符合CNS 14253-1之全身背負式安全帶及捲揚式防墜器。	Article 281(2): for steel cantilevers, catch fans, uncaged vertical ladders over 2 m, confined spaces, roof or scaffold assembly/dismantling, platform assembly and pipeline maintenance, a full-body harness meeting CNS 14253-1 with a self-retracting fall arrester is required.	draft	2		
Q0243	OSH	OSH-07	職業安全衛生設施規則	第286-3條	民國115年6月30日	設施規則-防護具	3	事業單位從事外送作業勞工人數在多少人以上，雇主應訂定外送作業危害防止計畫？	五十人	三十人	一百人	十人	Employers with at least how many delivery workers must formulate a delivery-work hazard prevention plan?	50	30	100	10	b	第286條之3：使用機車、自行車從事外送作業，應置備安全帽、反光標示、高低氣溫危害預防、緊急連絡通訊設備等；外送作業勞工人數在三十人以上者應訂定外送作業危害防止計畫，紀錄留存三年。	Article 286-3: helmets, reflective markings, heat/cold protection and emergency communication for motorcycle/bicycle delivery; a hazard prevention plan is required at 30 or more delivery workers, records kept 3 years.	draft	2		
Q0244	OSH	OSH-07	職業安全衛生設施規則	第287-1條	民國115年6月30日	設施規則-防護具	2	使勞工使用輸氣管面罩呼吸防護具時，應避免使用何種氣體供氣？	一般空氣	純氧	過濾空氣	壓縮空氣	When supplying air-line respirators, the employer shall avoid supplying:	Ordinary air	Pure oxygen	Filtered air	Compressed air	b	第287條之1：應確保其供氣及性能維持正常運作，並避免使用純氧供氣；使用空氣壓縮機供氣者，輸氣管線及接頭應明顯標示種類及用途，相鄰管線接頭應以不同規格區隔。	Article 287-1: ensure proper supply and performance and avoid pure oxygen; with compressors, label air lines and use different fitting sizes for adjacent lines.	draft	2		
Q0245	OSH	OSH-07	職業安全衛生設施規則	第295條	民國115年6月30日	設施規則-衛生	2	坑內、深井、沉箱、儲槽等自然換氣不充分之工作場所，原則上不得使用何種機械？	僅具電動馬達之機械	具有內燃機之機械	以人力操作之手工具	以壓縮空氣驅動之工具	In pits, deep wells, caissons, tanks and other poorly ventilated places, which machines must not be used in principle?	Machines driven by electric motors only	Machines with internal combustion engines	Hand tools operated by human power	Tools driven by compressed air supply	b	第295條：於坑內、深井、沉箱、儲槽、隧道、船艙等場所應依缺氧症預防規則採取措施；不得使用具有內燃機之機械，以免排出之廢氣危害勞工。但另設有效之換氣設施者不在此限。	Article 295: internal combustion engines must not be used in such places because of exhaust gases, unless effective ventilation is provided; the Hypoxia Prevention Rules also apply.	draft	2		
Q0246	OSH	OSH-07	職業安全衛生設施規則	第299條	民國115年6月30日	設施規則-衛生	2	氧氣濃度未達百分之多少之場所，應設置警告標示牌並禁止非作業人員進入？	百分之十九．五	百分之二十一	百分之十八	百分之十六	Places with oxygen concentration below what percentage require warning signs and exclusion of non-workers?	19.5%	21%	18%	16%	c	第299條第4款：氧氣濃度未達百分之十八之場所。其他包括處置大量高熱或低溫物體、強烈非游離輻射、有害物超過容許暴露標準、遭受生物病原體顯著污染之場所。	Article 299(4): below 18% oxygen; also places handling large amounts of hot or cold objects, strong non-ionizing radiation, hazardous substances above exposure limits, or significant biological contamination.	draft	2		
Q0247	OSH	OSH-07	職業安全衛生設施規則	第300條	民國115年6月30日	設施規則-噪音	3	勞工八小時日時量平均音壓級超過多少分貝或暴露劑量超過百分之多少時，雇主應使勞工戴用防音防護具？	八十五分貝或百分之五十	九十分貝或百分之百	八十分貝或百分之三十	九十五分貝或百分之百	Hearing protectors are mandatory when the 8-hour TWA sound level exceeds what, or the dose exceeds what?	85 dB or 50%	90 dB or 100%	80 dB or 30%	95 dB or 100%	a	第300條第1款：八小時日時量平均音壓級超過八十五分貝或暴露劑量超過百分之五十時，應使勞工戴用有效之耳塞、耳罩等防音防護具；機械噪音超過九十分貝時應採工程控制；任何時間不得暴露於峰值超過一百四十分貝之衝擊性噪音或一百十五分貝之連續性噪音。	Article 300(1): 85 dBA TWA or 50% dose requires hearing protectors; over 90 dB requires engineering controls; never exceed 140 dB impulse peak or 115 dB continuous.	draft	2		
Q0248	OSH	OSH-07	職業安全衛生設施規則	第300條	民國115年6月30日	設施規則-噪音	3	依噪音容許暴露時間對照表，A權噪音音壓級九十五分貝之工作日容許暴露時間為多久？	四小時	六小時	八小時	二小時	Per the permissible noise exposure table, the daily limit at 95 dBA is:	4 hours	6 hours	8 hours	2 hours	a	第300條表：九十分貝八小時、九十二分貝六小時、九十五分貝四小時、九十七分貝三小時、一百分貝二小時、一百零五分貝一小時、一百一十分貝半小時、一百一十五分貝四分之一小時。	Article 300 table: 90 dBA 8 h; 92 dBA 6 h; 95 dBA 4 h; 97 dBA 3 h; 100 dBA 2 h; 105 dBA 1 h; 110 dBA 0.5 h; 115 dBA 0.25 h.	draft	2		
Q0249	OSH	OSH-07	職業安全衛生設施規則	第300-1條	民國115年6月30日	設施規則-噪音	3	事業單位勞工人數達多少人以上，對於噪音超過八十五分貝之工作場所應訂定聽力保護計畫？	三十人	三百人	一百人	五十人	Employers with at least how many workers must formulate a hearing conservation program for workplaces over 85 dBA?	30	300	100	50	c	第300條之1：八小時日時量平均音壓級超過八十五分貝或劑量超過百分之五十之工作場所，應採取噪音監測、危害控制、防音防護具、教育訓練、健康檢查、成效評估等聽力保護措施，紀錄留存三年；勞工人數達一百人以上者應訂定聽力保護計畫。	Article 300-1: hearing conservation measures (monitoring, controls, protectors, training, health exams, evaluation) with 3-year records; a written program at 100 or more workers.	draft	2		
Q0250	OSH	OSH-07	職業安全衛生設施規則	第302條	民國115年6月30日	設施規則-振動	3	局部振動作業每日容許暴露時間四小時以上未滿八小時者，其最大加速度值不得超過每平方秒幾公尺？	八公尺	六公尺	十二公尺	四公尺	For hand-arm vibration with daily exposure of 4 to under 8 hours, the maximum acceleration is:	8 m/s²	6 m/s²	12 m/s²	4 m/s²	d	第302條表：四小時以上未滿八小時 4 m/s²；二小時以上未滿四小時 6 m/s²；一小時以上未滿二小時 8 m/s²；未滿一小時 12 m/s²。並應使勞工使用防振把手等設備。	Article 302 table: 4–<8 h: 4 m/s²; 2–<4 h: 6 m/s²; 1–<2 h: 8 m/s²; <1 h: 12 m/s²; anti-vibration handles are also required.	draft	2		
Q0251	OSH	OSH-07	職業安全衛生設施規則	第303-1條	民國115年6月30日	設施規則-高溫	2	戶外作業熱危害風險等級達熱指數對照表第幾級以上者，應設置遮陽設施及具降溫效果之休息場所？	第五級	第三級	第二級	第四級	For outdoor work, shading and cooled rest areas are required when the heat-hazard risk level reaches at least which level of the heat index table?	Level 5	Level 3	Level 2	Level 4	d	第303條之1：熱危害風險等級達表三熱指數對照表第四級以上者，應設置遮陽設施並提供風扇、水霧等降溫設備，並於鄰近設置具冷氣、風扇或自然通風之休息場所及充足飲水。	Article 303-1: at level 4 or above, provide shade, fans or water mist, a nearby rest area with air conditioning, fans or good ventilation, and adequate drinking water.	draft	2		
Q0252	OSH	OSH-07	職業安全衛生設施規則	第308條	民國115年6月30日	設施規則-高溫	2	坑內之溫度應保持在攝氏幾度以下？超過時應使勞工停止作業？	三十七度	三十度	四十度	三十五度	Underground (pit) temperature shall be kept below what, above which work must stop?	37°C	30°C	40°C	35°C	a	第308條：坑內之溫度應保持在攝氏三十七度以下；溫度在三十七度以上時應使勞工停止作業。但已採取防止高溫危害措施、從事救護或搶救作業者不在此限。	Article 308: below 37°C; at 37°C or above workers must stop, except with heat-hazard controls or during rescue work.	draft	2		
Q0253	OSH	OSH-07	職業安全衛生設施規則	第309條	民國115年6月30日	設施規則-通風	2	勞工經常作業之室內作業場所，每一勞工原則上應有多少立方公尺以上之空間（設備及高度超過四公尺之空間不計）？	十五立方公尺	十立方公尺	二十立方公尺	五立方公尺	In indoor workplaces where workers regularly work, each worker shall in principle have at least how much space (excluding equipment and space above 4 m)?	15 m³	10 m³	20 m³	5 m³	b	第309條：除設備及自地面算起高度超過四公尺以上之空間不計外，每一勞工原則上應有十立方公尺以上之空間。	Article 309: at least 10 m³ per worker, excluding equipment and space higher than 4 m above the floor.	draft	2		
Q0254	OSH	OSH-07	職業安全衛生設施規則	第311條	民國115年6月30日	設施規則-通風	3	室內作業場所可直接與大氣相通之開口部分面積，應為地板面積之幾分之一以上？	十分之一	二十分之一	三十分之一	五十分之一	Openings of an indoor workplace communicating directly with outside air shall be at least what fraction of the floor area?	1/10	1/20	1/30	1/50	b	第311條：窗戶及其他開口部分面積應為地板面積之二十分之一以上（設有充分換氣能力之機械通風設備者除外）；氣溫在十度以下換氣時不得使勞工暴露於每秒一公尺以上之氣流中。	Article 311: at least 1/20 of the floor area, unless mechanical ventilation of sufficient capacity is installed; when ventilating at 10°C or below, air speed on workers must not exceed 1 m/s.	draft	2		
Q0255	OSH	OSH-07	職業安全衛生設施規則	第313條	民國115年6月30日	設施規則-採光照明	3	依設施規則第313條照度表，一般辦公場所之人工照明應達多少米燭光以上？	五百米燭光	三百米燭光	二百米燭光	一百米燭光	Per the illumination table of Article 313, general offices require artificial lighting of at least:	500 lux	300 lux	200 lux	100 lux	b	第313條表：室外走道二十米燭光；走道樓梯倉庫五十；機械鍋爐房更衣室廁所一百；須細辨物體二百；須精辨物體及一般辦公場所三百；須極細辨五百至一千；極精辨對襯不良一千以上。窗面面積比率不得小於室內地面十分之一。	Article 313 table: outdoor walkways 20 lux; corridors/stairs/warehouses 50; machine rooms, changing rooms, toilets 100; fine work 200; precise work and general offices 300; very fine work 500–1,000; extremely fine work 1,000+. Window area at least 1/10 of floor area.	draft	2		
Q0256	OSH	OSH-07	職業安全衛生設施規則	第318條	民國115年6月30日	設施規則-清潔	3	刺激物、腐蝕性物質或毒性物質污染之工作場所，每幾人應設置一個冷熱水沖淋設備？每幾人設置一個冷熱水盥洗設備？	每十五人沖淋；每五人盥洗	每五人沖淋；每二人盥洗	每十人沖淋；每三人盥洗	每二十人沖淋；每十人盥洗	In workplaces contaminated by irritants, corrosives or toxic substances, one hot/cold shower is required per how many workers, and one washing facility per how many?	Shower per 15; washing facility per 5	Shower per 5; washing facility per 2	Shower per 10; washing facility per 3	Shower per 20; washing facility per 10	a	第318條：刺激物、腐蝕性物質或毒性物質污染之工作場所，每十五人應設置一個冷熱水沖淋設備，每五人應設置一個冷熱水盥洗設備。	Article 318: one hot-and-cold shower per 15 workers and one hot-and-cold washing facility per 5 workers.	draft	2		
Q0257	OSH	OSH-07	職業安全衛生設施規則	第319條	民國115年6月30日	設施規則-清潔	3	男用廁所之大便器數目，以同時作業男工每幾人以內設置一個以上為原則？廁所與廚房及食堂應距離多少公尺以上？	五十人；十公尺	十五人；二十公尺	十人；五十公尺	二十五人；三十公尺	Men's toilets: at least one water closet per how many male workers, and toilets at least how far from kitchens and dining rooms?	50; 10 m	15; 20 m	10; 50 m	25; 30 m	d	第319條：男用大便器每二十五人以內一個（最少不低於六十人一個）；男用小便器每十五人一個；女用大便器每十五人一個；廁所與廚房及食堂應距離三十公尺以上（衛生沖水式除外）；每日清洗一次、每週消毒一次。	Article 319: one WC per 25 men (minimum one per 60); one urinal per 15 men; one WC per 15 women; toilets at least 30 m from kitchens and dining rooms (except flush toilets); cleaned daily and disinfected weekly.	draft	2		
Q0258	OSH	OSH-07	職業安全衛生設施規則	第320條	民國115年6月30日	設施規則-清潔	1	雇主供應勞工飲用水時，下列何者正確？	可設置共用杯具以節省成本	不得設置共用之杯具	水源不需檢驗	工業用水可作飲用水	When providing drinking water, which is correct?	Shared cups are fine to save cost	No shared cups may be provided	Water sources need no testing	Industrial water can be used for drinking	b	第320條：飲水處所及容器應保持清潔並加蓋；不得設置共用之杯具；飲用水應符合飲用水水質衛生標準，非自來水水源應定期檢驗合格；非飲用水之水源應有明顯標誌。	Article 320: keep dispensers clean and covered; no shared cups; water must meet drinking-water standards and non-tap sources must be tested regularly; label non-potable sources.	draft	2		
Q0259	OSH	OSH-07	職業安全衛生設施規則	第322條	民國115年6月30日	設施規則-清潔	3	餐廳面積應以同時進餐之人數每人多少平方公尺以上為原則？通風窗面積不得少於總面積百分之多少？	一．五平方公尺；百分之五	二平方公尺；百分之二十	○．五平方公尺；百分之十	一平方公尺；百分之十二	A dining room should provide at least how much area per person eating at the same time, and ventilation windows of at least what percentage of total area?	1.5 m²; 5%	2 m²; 20%	0.5 m²; 10%	1 m²; 12%	d	第322條：餐廳面積以同時進餐人數每人一平方公尺以上為原則；通風窗之面積不得少於總面積百分之十二；應採三槽式洗滌暨餐具消毒設備、廚房設機械排氣裝置。	Article 322: at least 1 m² per person; ventilation windows at least 12% of total area; three-compartment sinks with disinfection, and mechanical exhaust in kitchens.	draft	2		
Q0260	OSH	OSH-07	職業安全衛生設施規則	第324-1條	民國115年6月30日	設施規則-身心健康	2	使勞工從事重複性作業，為預防肌肉骨骼疾病，勞工人數達多少人以上之事業單位應訂定人因性危害預防計畫？	五十人	一百人	三十人	三百人	To prevent musculoskeletal disorders from repetitive work, enterprises with at least how many workers must formulate an ergonomic hazard prevention plan?	50	100	30	300	b	第324條之1：應分析作業流程、確認人因性危害因子、評估選定改善方法、評估成效，紀錄留存三年；勞工人數達一百人以上者應訂定人因性危害預防計畫。	Article 324-1: analyze work processes, identify ergonomic risk factors, select and implement improvements, evaluate results, keep records 3 years; a written plan at 100 or more workers.	draft	2		
Q0261	OSH	OSH-07	職業安全衛生設施規則	第324-2條	民國115年6月30日	設施規則-身心健康	3	為預防輪班、夜間工作、長時間工作等異常工作負荷促發疾病，何種事業單位應訂定預防計畫？	僅製造業及營造業之事業單位應訂定	所有事業單位不分規模及行業均應訂定	依規定配置有醫護人員從事勞工健康服務者	僅醫療保健服務業之事業單位應訂定	Which enterprises must formulate a written plan to prevent diseases induced by abnormal workloads (shift, night, long hours)?	Enterprises in manufacturing and construction industries only	All enterprises in the country, regardless of size or industry sector	Those required to have medical personnel providing labor health services	Enterprises in healthcare and medical service industries only	c	第324條之2：應辨識評估高風險群、安排醫師面談及健康指導、調整工時、健康檢查管理等，紀錄留存三年；依規定配置有醫護人員從事勞工健康服務者，應訂定異常工作負荷促發疾病預防計畫；免配置者得以執行紀錄代替。	Article 324-2: identify high-risk groups, arrange physician interviews and guidance, adjust hours, manage health exams, keep records 3 years; a written plan is required where medical personnel are mandated, otherwise records suffice.	draft	2		
Q0262	OSH	OSH-07	職業安全衛生設施規則	第324-3條	民國115年6月30日	設施規則-身心健康	2	為預防勞工執行職務遭受不法侵害，勞工人數達多少人以上之事業單位應訂定執行職務遭受不法侵害預防計畫？	五十人	二百人	三十人	一百人	Enterprises with at least how many workers must formulate a written plan to prevent unlawful harm (workplace violence) while performing duties?	50	200	30	100	d	第324條之3：應辨識評估危害、適當配置作業場所、建構行為規範、辦理訓練、設置申訴管道並公開揭示、建立調查處理程序、提供法律醫療心理協助等，紀錄留存三年；勞工人數達一百人以上者應訂定預防計畫。	Article 324-3: hazard identification, workplace layout, code of conduct, training, complaint channels, investigation procedures, legal/medical/psychological assistance, 3-year records; a written plan at 100 or more workers.	draft	2		
Q0263	OSH	OSH-07	職業安全衛生設施規則	第324-5條	民國115年6月30日	設施規則-身心健康	1	對於連續站立作業之勞工，雇主應設置何種設備供休息時使用？	電動按摩椅	適當之坐具	大型電視機	自動咖啡機	For workers who stand continuously, the employer shall provide:	Massage chairs for use during breaks	Suitable seats for use during breaks	A large television for the work area	An automatic coffee machine for staff	b	第324條之5：雇主對於連續站立作業之勞工，應設置適當之坐具，以供休息時使用。	Article 324-5: suitable seating shall be provided for rest breaks for workers who stand continuously.	draft	2		
Q0264	OSH	OSH-07	職業安全衛生設施規則	第324-6條	民國115年6月30日	設施規則-身心健康	2	使勞工從事戶外作業防範熱疾病之危害預防措施，不包括下列何者？	提供適當之飲料或食鹽水	禁止勞工飲水以免上廁所	實施勞工熱適應相關措施	調整作業時間	Which is NOT a heat-illness prevention measure for outdoor work under Article 324-6?	Providing suitable drinks or salt water	Forbidding water to avoid toilet breaks	Heat acclimatization measures	Adjusting work hours	b	第324條之6：降低作業場所溫度、提供陰涼休息場所、提供飲料或食鹽水、調整作業時間、增加巡視頻率、健康管理及適當安排工作、熱適應措施、留意健康狀況、教育宣導、建立緊急醫療通報應變機制。	Article 324-6 lists lowering temperature, shaded rest areas, drinks or salt water, adjusted hours, more frequent patrols, health management, acclimatization, monitoring workers' condition, education, and emergency medical/reporting mechanisms.	draft	2		
Q0265	OSH	OSH-07	職業安全衛生設施規則	第326-1條	民國115年6月30日	設施規則-附則	2	自營作業者獨立作業或以其作業交付承攬時，是否適用設施規則有關雇主義務之規定？	不適用	僅適用一半	適用	視契約而定	Do the employer obligations in the Rules apply to self-employed persons working independently or contracting out their work?	No	Only half	Yes	Depends on the contract	c	第326條之1：自營作業者獨立作業或以其作業交付承攬時，適用本規則有關雇主義務之規定；受工作場所負責人指揮或監督從事勞動之人員，比照該事業單位之勞工適用本規則。	Article 326-1: yes; and persons working under the direction of a workplace manager are treated like that enterprise's laborers under the Rules.	draft	2		
Q0266	OSH	OSH-36	營造安全衛生設施標準	第1-1條	民國115年6月30日	營造-總則	2	營造安全衛生設施標準所稱「露天開挖」，下列敘述何者正確？	僅指於室外採機械實施深度超過五公尺之開挖，不包括基礎開挖、管溝開挖及整地	僅指於室內採人工實施土、砂、岩石等之開挖，包括隧道開挖與坑道支撐作業	於室外採人工或機械實施土、砂、岩石等之開挖，包括基礎開挖、管溝開挖與整地	僅指採人工實施之地下埋設物管溝開挖，不包括機械開挖、基礎開挖與整地	Under the Construction Safety and Health Facilities Standards, 'open excavation' means:	Outdoor mechanical excavation deeper than five metres only, excluding foundation, trench and grading work	Indoor manual excavation of soil, sand or rock only, including tunnel excavation and gallery support work	Outdoor manual or mechanical excavation of soil, sand or rock, including foundation, trench and grading work	Manual trenching for underground utilities only, excluding mechanical, foundation and grading excavation	c	第1條之1：露天開挖指於室外採人工或機械實施土、砂、岩石等之開挖，包括土木構造物、建築物之基礎開挖、地下埋設物之管溝開挖與整地及其他相關之開挖。	Article 1-1: open excavation is outdoor manual or mechanical excavation of soil, sand, rock, etc., including foundations for structures and buildings, trenches for underground utilities, grading and related excavation.	draft	2		
Q0267	OSH	OSH-36	營造安全衛生設施標準	第3條	民國115年6月30日	營造-總則	2	依營造標準第3條，雇主應於何階段依設計階段之風險評估及圖說實施風險評估，並將安全衛生設施納入考量？	保固期滿後	發生災害後	完工驗收後	施工規劃階段	Under Article 3, at which stage shall the employer conduct a risk assessment based on the design-stage assessment and drawings?	After the warranty period	After an accident	After completion acceptance	The construction planning stage	d	第3條第1款：於施工規劃階段，應依設計階段之風險評估及圖說等資料，實施風險評估，並將必要之安全衛生設施納入考量；依規定須有施工計畫者應納入施工計畫。工程施工期間包含開工前準備及竣工後驗收、保固維修期間。	Article 3(1): at the construction planning stage, based on design-stage risk assessment and drawings, incorporating necessary safety facilities into the construction plan; the construction period includes pre-work preparation and post-completion acceptance and warranty maintenance.	draft	2		
Q0268	OSH	OSH-36	營造安全衛生設施標準	第5條	民國115年6月30日	營造-工作場所	1	工作場所暴露之鋼筋、鋼材等易生職業災害者，應採取何種防護設施？	以塑膠繩綁紮並固定於支架	設置警告標示並圍以警戒線	塗上防鏽油漆並標示顏色	彎曲尖端、加蓋或加裝護套	Exposed rebar, steel and similar materials in the workplace shall be protected by:	Tying them to a bracket with plastic rope	Posting warning signs and roping off the area	Painting them with rust-proof paint	Bending the tips, capping or sleeving them	d	第5條：對於工作場所暴露之鋼筋、鋼材、鐵件、鋁件及其他材料等易生職業災害者，應採取彎曲尖端、加蓋或加裝護套等防護設施。	Article 5: exposed rebar, steel, iron, aluminum and other materials shall have their tips bent, capped or fitted with protective sleeves.	draft	2		
Q0269	OSH	OSH-36	營造安全衛生設施標準	第8條	民國115年6月30日	營造-工作場所	2	工作場所之周圍原則上應設置何種圍籬？大規模土木工程得以何者替代？	移動式圍籬；固定式圍籬或警示帶圍成之警示區	警示帶圍成之警示區；固定式圍籬或活動護欄	固定式護欄；僅設置警告標示牌即可免設圍籬	固定式圍籬；移動式圍籬或警示帶圍成之警示區	What fencing is required around a construction site, and what may large civil works use instead?	Movable fencing; fixed fencing or warning-tape zones	Warning-tape zones; fixed fencing or movable guardrails	Fixed guardrails; warning signboards alone, with no fencing	Fixed fencing; movable fencing or warning-tape zones	d	第8條：工作場所周圍應設置固定式圍籬並於明顯位置裝設警告標示；大規模施工之土木工程或設置固定式圍籬有困難者，得以移動式圍籬、警示帶圍成之警示區替代。	Article 8: fixed fencing with warning signs; large-scale civil works or where fixed fencing is difficult may use movable fencing or warning-tape zones.	draft	2		
Q0270	OSH	OSH-36	營造安全衛生設施標準	第11條	民國115年6月30日	營造-工作場所	2	工作場所人員及車輛機械出入口處，下列何者正確？	出入口應設推開式大門，車輛出入頻繁時免設引導人員	人員出入口與車輛機械出入口應合併設置，以節省用地	車輛機械得自由進出，管制人員僅需查核工程車輛牌照	人員出入口與車輛機械出入口應分隔設置，並置管制人員	Regarding site entrances for personnel and vehicles, which is correct?	Gates shall be push-open, and traffic guides are not needed at busy entrances	Personnel and vehicle entrances may be combined to save site space and cost	Vehicles may enter freely; gate staff only check vehicle licence plates	Personnel and vehicle entrances shall be separate, with gate control personnel	d	第11條：事前調查地下埋設物；出入口應設拉開式大門，車輛出入頻繁時應置交通引導人員；人員出入口與車輛機械出入口應分隔設置（設有足以防止事故之警告標誌者除外）；應置管制人員管制人員防護具及車輛許可文件。	Article 11: survey underground utilities; sliding gates; traffic guides where vehicle traffic is frequent; separate personnel and vehicle entrances (unless warning signs suffice); gate control staff check PPE and vehicle permits.	draft	2		
Q0271	OSH	OSH-36	營造安全衛生設施標準	第11-2條	民國115年6月30日	營造-工作場所	3	依民國115年修正之營造標準第11條之2，進入營繕工程工作場所作業人員應於事前接受何種訓練？該條自何時施行？	中央主管機關指定之營造作業安全訓練；一百十六年七月一日	地方主管機關指定之營造作業安全訓練；一百十五年七月一日	中央主管機關指定之急救人員訓練；一百十七年七月一日	一般安全衛生教育訓練六小時；一百十六年一月一日	Under Article 11-2 (2026 amendment), what training must workers receive before entering a construction site, and when does it take effect?	Construction work safety training designated by the central authority; 1 July 2027 (ROC 116)	Construction work safety training designated by the local authority; 1 July 2026 (ROC 115)	First-aid responder training designated by the central authority; 1 July 2028 (ROC 117)	Six-hour general occupational safety and health training; 1 January 2027 (ROC 116)	a	第11條之2：進入營繕工程工作場所作業人員，應於事前使其接受中央主管機關指定之營造作業安全訓練（已依教育訓練規則第4、5、7或10條受訓者除外）。第174條：第11條之2自一百十六年七月一日施行。	Article 11-2: workers shall receive construction work safety training designated by the central competent authority (exempt if trained under Articles 4, 5, 7 or 10 of the Training Rules); Article 174: effective 1 July ROC 116 (2027).	draft	2		
Q0272	OSH	OSH-36	營造安全衛生設施標準	第14條	民國115年6月30日	營造-水域作業	3	勞工鄰近水域作業有落水之虞時，備置之救生船筏每艘應配備多長、直徑多少之聚丙烯纖維繩索？	長度五公尺、直徑八毫米	長度十公尺、直徑六毫米	長度十五公尺、直徑九點五毫米	長度三十公尺、直徑十二毫米	For work near water with drowning risk, each rescue boat shall carry a polypropylene rope of what length and diameter?	5 m long, 8 mm diameter	10 m long, 6 mm diameter	15 m long, 9.5 mm diameter	30 m long, 12 mm diameter	c	第14條：應設置防止落水設施或使勞工著用救生衣；備置動力救生船、救生艇等，每艘船筏應配備長度十五公尺、直徑九點五毫米之聚丙烯纖維繩索，並掛繫與最大可救援人數相同數量之救生圈、船鈎及救生衣。	Article 14: fall-prevention or life jackets; rescue boats each with a 15 m, 9.5 mm polypropylene rope carrying life rings, boat hooks and life jackets equal to the maximum number of rescuees.	draft	2		
Q0273	OSH	OSH-36	營造安全衛生設施標準	第17條	民國115年6月30日	營造-墜落	2	高度二公尺以上作業有墜落之虞者，應訂定墜落災害防止計畫，其風險控制先後順序中，第一優先為何？	設置警示線系統，並劃定管制區限制人員進入該區域	經由設計或工法之選擇，儘量使勞工於地面完成作業	使勞工佩掛安全帶或安全母索，並全程監督其使用情形	張掛安全網，並於作業前確認已實施耐衝擊試驗	In the fall-hazard prevention plan for work at 2 m or higher, what is the first priority in the hierarchy of controls?	Install warning-line systems and restrict entry to the controlled zone	Choose designs or methods that let workers finish the job at ground level	Have workers wear harnesses or lifelines and supervise their use throughout	Hang safety nets and verify impact testing before work begins	b	第17條順序：一、設計或工法選擇使勞工於地面完成作業；二、施工程序變更優先施作永久構造物之上下設備或防墜設施；三、設置護欄、護蓋；四、張掛安全網；五、警示線系統；六、限制人員進入管制區；七、使勞工佩掛安全帶；八、增加危險之作業應訂保護計畫。	Article 17 hierarchy: (1) design/method to work at ground level; (2) change sequence to build permanent access or fall protection first; (3) guardrails and covers; (4) safety nets; (5) warning lines; (6) restricted zones; (7) harnesses; (8) protection plans for higher-risk work.	draft	2		
