OSH-0321	OSH	OSH-11	職業安全衛生教育訓練規則	第19條	民國115年6月25日	教育訓練-在職時數	2	一般勞工及工作場所負責人、各級主管之安全衛生在職教育訓練時數為何？	每二年至少六小時	每三年至少六小時	每三年至少三小時	每年至少三小時	In-service training hours for general workers, workplace managers and line supervisors are:	At least 6 hours every 2 years	At least 6 hours every 3 years	At least 3 hours every 3 years	At least 3 hours yearly	c	第19條第1項第5款：第七款至第十三款之勞工（危險機械設備操作人員、特殊作業人員、急救人員、工作場所負責人及各級主管、委員會成員、特定作業人員、一般勞工）每三年至少三小時。	Article 19(1)(5): at least 3 hours every 3 years.	draft	4		
OSH-0322	OSH	OSH-11	職業安全衛生教育訓練規則	第19條	民國115年6月25日	教育訓練-在職時數	3	勞工作業環境監測人員及各類作業主管之在職教育訓練時數為何？	每二年至少六小時	每三年至少三小時	每年至少六小時	每三年至少六小時	In-service training hours for environmental monitoring personnel and work supervisors are:	At least 6 hours every 2 years	At least 3 hours every 3 years	At least 6 hours yearly	At least 6 hours every 3 years	d	第19條第1項第4款：第四款至第六款之勞工（環測人員、施工及製程安全評估人員、高壓氣體營造有害作業主管）每三年至少六小時。	Article 19(1)(4): at least 6 hours every 3 years.	draft	4		
OSH-0323	OSH	OSH-11	職業安全衛生教育訓練規則	第20條	民國115年6月25日	教育訓練-訓練單位	2	事業單位作為安全衛生教育訓練之訓練單位，其辦理範圍為何？	得代替地方主管機關辦理訓練單位之認可及評鑑作業	以辦理其所屬勞工之技術士技能檢定及發證業務為限	得對外公開招訓並辦理各職類之安全衛生教育訓練	以辦理其勞工或相關承攬事業間之安全衛生教育訓練為限	An enterprise acting as a training unit may only conduct:	Approving and evaluating training units for the local authority	Skills certification and certificate issuance for its own workers	Public enrollment training in all OSH course categories	Training for its own workers or related contractor enterprises	d	第20條：訓練單位包括勞工衛生主管機關、勞檢機構、目的事業主管機關、非營利法人、雇主團體、勞工團體、評鑑合格醫院或設有醫護科系之大專、急救訓練單位、設安全衛生相關科系之大專、事業單位等；事業單位以辦理其勞工或相關承攬事業間之訓練為限；非營利法人雇主勞工團體對外招訓應經中央主管機關認可。	Article 20: enterprises may only train their own and related contractors' workers; non-profit legal persons, employer and labor groups need central approval for public enrollment.	draft	4		
OSH-0326	OSH	OSH-11	職業安全衛生教育訓練規則	第20-3條	民國115年6月25日	教育訓練-評鑑	3	職業安全衛生教育訓練單位評鑑結果分為哪幾等？	特優、良等及普通	第一級、第二級及第三級	優等、甲等、乙等及丙等	甲等、乙等、丙等及丁等	Training unit evaluation results are graded as:	Outstanding, good and average	Level 1, Level 2 and Level 3	Excellent, A, B and C	Grade A, B, C and D	c	第20條之3：認可訓練單位符合人才發展品質管理系統評核、近三年辦理達十班次、近五年未受撤銷廢止停訓者，得申請評鑑；結果分優等、甲等、乙等及丙等並公開。第21條：辦理管理人員、三公噸以上起重機、鍋爐第一種壓力容器、堆高機等訓練須甲等以上。	Article 20-3: excellent (優等), A (甲等), B (乙等), C (丙等), published; Article 21 requires grade A or above for certain courses such as management personnel, cranes 3 t+, boilers and forklifts.	draft	4		
OSH-0332	OSH	OSH-11	職業安全衛生教育訓練規則	第25條	民國115年6月25日	教育訓練-報備	2	訓練單位辦理第3條至第16條之教育訓練，應於幾日前報請地方主管機關備查？每日上課時數不得逾幾小時？	七日前；六小時	十五日前；八小時	三日前；四小時	三十日前；十小時	Training units must file training plans with the local authority how many days in advance, and daily class hours may not exceed:	7 days; 6 hours	15 days; 8 hours	3 days; 4 hours	30 days; 10 hours	b	第25條：應於十五日前檢附教育訓練計畫報備書、課程表、講師概況、學員名冊、專責輔導員名單報請地方主管機關備查；學科術科每日上課不得逾八小時，術科實習應於日間，夜間上課以三小時為原則不得超過午後十時。	Article 25: 15 days before, with plan, timetable, instructor profile, roster and counselor list; max 8 hours per day, practical sessions in daytime, evening classes about 3 hours and not past 10 p.m.	draft	4		
OSH-0335	OSH	OSH-11	職業安全衛生教育訓練規則	第28條	民國115年6月25日	教育訓練-結業	2	訓練單位對於結訓測驗合格者，應於結訓後幾日內發給結業證書？測驗文字應為何？	六十日內；雙語	七日內；英文	三十日內；任意	十五日內；中文	Certificates of completion must be issued within how many days after passing the final test, and the test must be in which language?	60 days; bilingual	7 days; English	30 days; any	15 days; Chinese	d	第28條：應實施結訓測驗，合格者於結訓後十五日內發給結業證書；測驗文字及語文應為中文；公告職類之測驗應於認可之測驗試場辦理。第27條：技能檢定職類者於結訓後十五日內發給訓練期滿證明。	Article 28: within 15 days; tests in Chinese; Article 27: certificates of course completion for skills-test categories also within 15 days.	draft	4		
OSH-0336	OSH	OSH-11	職業安全衛生教育訓練規則	第29條	民國115年6月25日	教育訓練-紀錄	3	訓練單位對於第3條至第16條教育訓練之學員簽到、點名、成績冊、證書核發清冊等文件，應於訓練結束後幾日內做成電子檔？至少保存幾年？	七日內；一年	十日內；十年	十五日內；五年	三十日內；三年	Training records (sign-in, roll call, grades, certificate registers) must be digitized within how many days after training, and kept at least:	7 days; 1 year	10 days; 10 years	15 days; 5 years	30 days; 3 years	b	第29條：應於教育訓練結束後十日內做成電子檔，至少保存十年。第31條：第17、18條之訓練資料保存三年。	Article 29: within 10 days, kept at least 10 years; Article 31: general and in-service training records kept 3 years.	draft	4		
OSH-0338	OSH	OSH-11	職業安全衛生教育訓練規則	第31條	民國115年6月25日	教育訓練-紀錄	2	訓練單位辦理一般安全衛生教育訓練及在職教育訓練之訓練教材、課程表、名冊、簽到紀錄等實施資料，應保存幾年？	十年	五年	三年	一年	Records of general and in-service OSH training (materials, timetables, rosters, sign-ins) must be kept for:	10 years	5 years	3 years	1 year	c	第31條：辦理第17條及第18條之教育訓練，應將訓練教材、課程表相關訓練計畫、受訓人員名冊、簽到紀錄、課程內容等資料保存三年；並應於結業證書背面記錄或發給在職教育訓練紀錄。	Article 31: three years; in-service training is recorded on the back of the certificate or on a training record form.	draft	4		
OSH-0340	OSH	OSH-11	職業安全衛生教育訓練規則	第33條	民國115年6月25日	教育訓練-管理	3	受訓學員缺課時數達課程總時數多少以上者，訓練單位應通知其退訓？	十分之一	二分之一	三分之一	五分之一	A trainee absent for at least what fraction of total course hours must be withdrawn?	One tenth	One half	One third	One fifth	d	第33條：訓練單位應指派專責輔導員（具管理員資格；急救訓練得由醫護人員或救護技術員擔任）、查核參訓資格簽到上課情形等；學員缺課達總時數五分之一以上應通知退訓，請假超過三小時或曠課者應補足全部課程；專責輔導員每二年至少接受六小時講習。	Article 33: one fifth; leave over 3 hours or absence requires making up the full course; counselors must hold administrator qualification and attend 6 hours of briefing every 2 years.	draft	4		
OSH-0344	OSH	OSH-11	職業安全衛生教育訓練規則	第37條	民國115年6月25日	教育訓練-教材	2	教育訓練教材之編撰原則，下列何者正確？	使用英文，輔以純文字敘述；使用英制單位；直式由右至左；免載明編輯委員	免使用中文敘述，得全篇引用外文；使用公噸為單位；橫式由右至左；載明審查委員	使用中文，得任意引用外文不加註；使用英制單位；直式由右至左；免設審查會	使用中文，輔以圖說實例或災害案例；使用公制單位；橫式由左至右；載明編輯委員	Which is a correct principle for compiling training materials?	English text with plain narrative only; imperial units; vertical right-to-left layout; editors need not be named	No Chinese narrative required, foreign text throughout; tonnage units; horizontal right-to-left layout; reviewers named	Chinese text quoting foreign sources freely without notes; imperial units; vertical right-to-left layout; no review committee	Chinese text with illustrations, examples or accident cases; metric units; horizontal left-to-right layout; editors named	d	第37條：符合勞動法令及著作權法；使用中文敘述輔以圖說實例或職災案例，引用外文者加註中文；使用公制單位；編排橫式由左至右；載明編輯委員。第36條：教材應設編輯及審查會並報中央主管機關備查。	Article 37: comply with labor and copyright law, Chinese with illustrations and case studies, metric units, horizontal left-to-right, editorial committee listed.	draft	4		
OSH-0346	OSH	OSH-11	職業安全衛生教育訓練規則	第39條	民國115年6月25日	教育訓練-處罰	3	訓練單位有下列何種情事，主管機關依職安法第48條處以罰鍰並令限期改正？	招訓廣告或簡章內容有虛偽不實	訓練單位每年辦理班次未達十班次	學員結訓測驗成績未達七十分以上	講師因故遲到致當日課程延後開始	Which situation leads to a fine and order to correct under OSH Act Article 48?	False or misleading enrollment advertisements or brochures	A training unit running fewer than ten classes in a year	Trainees scoring below 70 in the final completion test	An instructor arriving late so the day's class starts later	a	第39條：訓練場所設備不良、招訓廣告虛偽不實、未於核備場所實施、訓練計畫未報備、資料不實、未辦結訓測驗、未依規定發證、未登錄指定文件、拒絕查核、未經認可對外招訓、未具甲等辦理指定訓練等，處以罰鍰並令限期改正。第38條為警告事由；第40條屆期未改或情節重大者撤銷廢止認可或停訓。	Article 39: poor facilities, false advertising, training outside approved venues, unfiled plans, false records, no final test, improper certificates, no registration, refusing audits, unapproved public enrollment, etc.; Article 40: revocation or suspension for serious or uncorrected cases.	draft	4		
OSH-0352	OSH	OSH-11	職業安全衛生教育訓練規則	第42-4條	民國115年6月25日	教育訓練-外送	3	事業單位以數位方式經營商品交易或運送，交付無僱傭關係之個人親自履行外送作業時，對新加入者應使其接受安全衛生教育訓練至少幾小時？	一小時	八小時	三小時	六小時	Digital platforms using self-employed delivery workers must give newcomers OSH training of at least:	1 hour	8 hours	3 hours	6 hours	a	第42條之4：對新加入者應使其接受至少一小時之安全衛生教育訓練，課程為危害辨識及預防、安全衛生防護裝備使用、緊急事故應變處理；每年並應依相同時數及課程辦理在職訓練；講師應具職業安全衛生管理人員資格或三年以上相關工作經驗。	Article 42-4: at least one hour on hazard identification, protective equipment and emergency response, repeated yearly as in-service training; instructors need OSH management qualification or 3 years' experience.	draft	4		
OSH-0348	OSH	OSH-11	職業安全衛生教育訓練規則	第42條	民國115年6月25日	教育訓練-抵充	3	職業安全衛生管理人員及三公噸以上起重機操作人員之教育訓練課程及時數，於幾年內已受相同種類之課程時數且有證明者，得抵充之？	二年內	五年內	一年內	三年內	Training for OSH management personnel and crane operators (3 t+) taken within how many years may be credited toward the same course?	2 years	5 years	1 year	3 years	a	第42條：第5條、第12條第1項第1款及第2款規定之課程及時數，於二年內已受相同種類之教育訓練課程及時數相同且有證明者，得抵充之。	Article 42: identical courses completed within two years, with proof, may be credited.	draft	4		
OSH-1954	OSH	OSH-10	勞工健康保護規則	第2條	民國115年6月26日	健康保護-定義	2	勞工健康保護規則所稱「臨時性作業」，指正常作業以外之作業，其作業期間不超過多久且一年內不再重複者？	一年	三個月	一個月	六個月	'Temporary work' under the Labor Health Protection Rules is non-routine work lasting no more than how long and not repeated within a year?	1 year	3 months	1 month	6 months	b	第2條第3款：臨時性作業指正常作業以外之作業，其作業期間不超過三個月，且一年內不再重複者。	Article 2(3): not exceeding three months and not repeated within one year.	draft	4		
OSH-1955	OSH	OSH-10	勞工健康保護規則	第2條	民國115年6月26日	健康保護-定義	3	「長期夜間工作」指勞工前一年度於午後十時至翌晨六時期間工作三小時以上之工作日數達當月工作日數二分之一且累計達幾個月以上，或該時段工作時數累計達幾小時以上？	一個月；一百小時	三個月；五百小時	六個月；七百小時	十二個月；一千小時	'Long-term night work' means, in the previous year, night work (10 p.m.–6 a.m.) of 3+ hours on half the working days of a month for at least how many months, or night hours totaling at least:	1 month; 100 hours	3 months; 500 hours	6 months; 700 hours	12 months; 1,000 hours	c	第2條第4款：長期夜間工作指前一年度於午後十時至翌晨六時工作三小時以上之工作日數達當月工作日數二分之一且累計達六個月以上，或該期間工作時數累計達七百小時以上。第18條：應於當年度實施長期夜間工作健康檢查。	Article 2(4): six months cumulative, or 700 hours cumulative; Article 18 requires a night-work health check that year.	draft	4		
OSH-1956	OSH	OSH-10	勞工健康保護規則	第2條	民國115年6月26日	健康保護-定義	2	勞工健康服務人員包括下列何者？	職業安全管理師、職業衛生管理師、環境監測人員或急救人員	醫師、護理人員、心理師、物理治療師、職能治療師或公共衛生師	醫師、藥師、營養師、獸醫師、驗光師或呼吸治療師	護理人員、社會工作師、語言治療師、聽力師或助產師	Labor health service personnel include:	Occupational safety specialists, occupational hygiene specialists, monitoring personnel or first-aiders	Physicians, nurses, psychologists, physical therapists, occupational therapists or public health specialists	Physicians, pharmacists, dietitians, veterinarians, optometrists or respiratory therapists	Registered nurses, social workers, speech therapists, audiologists or midwives	b	第2條第5款：勞工健康服務人員指從事勞工健康服務之醫師、護理人員、心理師、物理治療師、職能治療師或公共衛生師。	Article 2(5): the six professions listed.	draft	4		
OSH-1960	OSH	OSH-10	勞工健康保護規則	第3條	民國115年6月26日	健康保護-醫護配置	2	事業單位勞工人數在幾人以上，或從事特別危害健康作業之勞工人數在幾人以上者，應僱用或特約醫師及僱用護理人員辦理勞工健康服務？	三百人；五十人	一百人；三十人	五十人；十人	五百人；一百人	Enterprises with at least how many workers, or how many workers in specially hazardous work, must employ or contract physicians and employ nurses for health services?	300; 50	100; 30	50; 10	500; 100	a	第3條：勞工人數三百人以上或從事特別危害健康作業勞工五十人以上者，應依附表二、三之人力配置及臨場服務頻率，僱用或特約醫師及僱用護理人員辦理勞工健康服務；經評估有需求者得僱用相關人員。	Article 3: 300+ workers or 50+ in specially hazardous operations, per Annexes 2 and 3 for staffing and on-site frequency.	draft	4		
OSH-1965	OSH	OSH-10	勞工健康保護規則	第4條	民國115年6月26日	健康保護-醫護配置	2	事業單位勞工人數在五十人以上未達三百人者，應如何辦理勞工健康服務？	應僱用專職醫師一人及專職護理人員二人辦理	僅需置急救人員一人並免辦理臨場健康服務	依附表二所定專職醫師及護理人員之人力配置辦理	依附表四所定特約醫護人員臨場服務頻率辦理	Enterprises with 50 to under 300 workers must provide health services by:	Employing one full-time physician and two full-time nurses	Only one first-aider, with no on-site health service required	Employed full-time physicians and nurses at the staffing levels in Annex 2	Contracted medical and nursing personnel at the on-site frequencies in Annex 4	d	第4條：勞工人數五十人以上未達三百人者，應依附表四所定特約醫護人員臨場服務頻率辦理；經評估得特約相關人員，但護理人員之總服務頻率應達二分之一以上。	Article 4: contracted physicians and nurses at Annex 4 frequencies; nurses must provide at least half the total service frequency.	draft	4		
OSH-1967	OSH	OSH-10	勞工健康保護規則	第6條	民國115年6月26日	健康保護-兼任	2	依規則僱用之勞工健康服務人員，得否兼任其他法令所定專責人員？	僅得兼任職業安全衛生管理員	得兼任，但不得從事與勞工健康服務無關之工作	經勞工健康服務醫師同意者得兼任	不得兼任，也不得從事與勞工健康服務無關之工作	May employed labor health service personnel concurrently hold other statutory dedicated posts?	Yes, as OSH administrator only	Yes, but no unrelated work	Yes, with the physician's consent	No, nor do unrelated work	d	第6條：僱用之勞工健康服務人員不得兼任其他法令所定專責（任）人員或從事其他與勞工健康服務無關之工作；請假超過三十日得委託專業機構指派人員代理；僱用人員應報請備查，變更亦同。	Article 6: no concurrent statutory posts or unrelated work; leave over 30 days may be covered by an accredited institution; appointments must be reported.	draft	4		
OSH-1968	OSH	OSH-10	勞工健康保護規則	第7條	民國115年6月26日	健康保護-資格	3	從事勞工健康服務之護理人員，除具護理師或護士資格外，須具實務工作經驗幾年以上並經課程訓練合格？	二年以上	一年以上	三年以上	五年以上	Nurses providing labor health services need nursing qualification plus how many years of practical experience and course training?	At least 2 years	At least 1 year	At least 3 years	At least 5 years	a	第7條：從事勞工健康服務之醫師須為職業醫學科專科醫師或其他專科醫師經附表五課程訓練合格；護理人員及勞工健康服務相關人員須具資格且實務經驗二年以上並經附表六課程訓練合格。	Article 7: physicians must be occupational medicine specialists or other specialists with Annex 5 training; nurses and related personnel need 2+ years' experience and Annex 6 training.	draft	4		
OSH-1969	OSH	OSH-10	勞工健康保護規則	第8條	民國115年6月26日	健康保護-在職訓練	2	勞工健康服務人員之在職教育訓練時數為每三年合計至少幾小時？其中數位學習課程時數採計不超過幾小時？	十二小時；六小時	六小時；三小時	二十四小時；十二小時	三小時；一小時	In-service training for labor health service personnel totals at least how many hours every 3 years, with e-learning counted up to:	12 hours; 6 hours	6 hours; 3 hours	24 hours; 12 hours	3 hours; 1 hour	a	第8條：每三年合計至少十二小時，且職業安全衛生法規與職場健康風險評估管理實務每類至少二小時；職醫每三年至少二小時法規課程；數位學習採計不超過六小時。	Article 8: 12 hours per 3 years with at least 2 hours per course category; occupational medicine specialists need 2 hours of legal courses; e-learning up to 6 hours.	draft	4		
OSH-1970	OSH	OSH-10	勞工健康保護規則	第9條	民國115年6月26日	健康保護-服務事項	2	下列何者屬勞工健康服務人員應臨場辦理之事項？	產品品質之抽驗及檢驗紀錄保存；生產線效率分析；不合格品之退貨處理與客訴回覆	公司財務報表之查核簽證；員工出勤紀錄之統計；年度考績等第之評定與獎懲建議	體格健康檢查結果之分析評估、健康管理及資料保存；協助選配適當工作；異常者追蹤管理及健康指導	作業環境監測儀器之校正及採樣分析；核發勞工體格檢查合格證書；決定勞工之薪資等級	Which is an on-site duty of labor health service personnel?	Sampling and recording product quality tests; analyzing production line efficiency; handling returns and customer complaints	Auditing and certifying company financial statements; compiling attendance statistics; grading annual appraisals and rewards	Analyzing health exam results, health management and record keeping; helping assign suitable work; follow-up and guidance for abnormal results	Calibrating environmental monitoring instruments and analyzing samples; issuing fitness certificates to workers; setting workers' wage grades	c	第9條：檢查結果分析評估健康管理資料保存、協助選配工作、異常者追蹤管理健康指導、未滿十八歲母性健康職業傷病高風險勞工評估及個案管理、職業衛生調查分析及紀錄保存、疾病預防健康促進諮詢急救、定期向雇主報告及建議等。	Article 9: exam result analysis and management, job placement, follow-up of abnormalities, case management of minors, maternal-health, injured and high-risk workers, health surveys, health promotion and first aid, reporting to the employer.	draft	4		
OSH-1972	OSH	OSH-10	勞工健康保護規則	第11條	民國115年6月26日	健康保護-現場訪視	2	勞工健康服務人員配合職業安全衛生、人力資源等部門訪視現場時，應辦理何事？	查核公司財務帳冊並提出年度稽核報告、評估設備投資效益及折舊攤提、辦理保險理賠申請、提供股東權益變動之分析建議	辨識評估影響勞工身心健康之危害因子並建議改善、建議作業環境設施改善、調查健康與作業關連性、提供復工勞工職能評估及職務再設計建議	監督勞工出勤及請假紀錄並核算加班費、評核生產線效率、辦理員工升遷考核、提供年度績效獎金核發建議	檢驗產品原料成分並簽發品質證明、規劃生產排程、辦理設備採購驗收、提供客戶抱怨處理及退貨賠償建議	During site visits with OSH and HR staff, health service personnel shall:	Audit company financial books and issue annual audit reports, assess equipment investment returns and depreciation, process insurance claims, and advise on shareholder equity changes	Identify and assess hazards affecting physical and mental health, recommend improvements, study health–work links, and advise on return-to-work evaluation and job redesign	Check attendance and leave records and compute overtime pay, rate production line efficiency, run promotion reviews, and advise on annual bonus payments	Test raw material composition and issue quality certificates, plan production schedules, handle equipment procurement, and advise on complaints and returns	b	第11條：辨識與評估工作場所環境作業及組織內部影響勞工身心健康之危害因子並建議改善；提出作業環境安全衛生設施改善規劃建議；調查勞工健康與作業關連性並採取預防及促進措施；提供復工勞工之職能評估、職務再設計或調整之諮詢建議。	Article 11: hazard identification and assessment with improvement recommendations, facility improvement advice, health–work correlation studies, and return-to-work functional assessment and job redesign advice.	draft	4		
OSH-1973	OSH	OSH-10	勞工健康保護規則	第12條	民國115年6月26日	健康保護-計畫	2	依第3條僱用勞工健康服務人員辦理者，應訂定何種計畫並每年評估成效及檢討？	勞工健康服務計畫	緊急應變計畫	職業安全衛生管理計畫	承攬管理計畫	Enterprises employing health service personnel under Article 3 must formulate what plan, reviewed annually?	A labor health service plan	An emergency response plan	An OSH management plan	A contractor management plan	a	第12條：依第3條僱用人員辦理者，應依作業環境特性訂定勞工健康服務計畫據以執行，每年評估成效及檢討；依第4條特約辦理者得以執行紀錄或文件代替。	Article 12: a labor health service plan with annual evaluation; those using contracted personnel under Article 4 may substitute records.	draft	4		
OSH-1974	OSH	OSH-10	勞工健康保護規則	第13條	民國115年6月26日	健康保護-管理方案	3	第二類或第三類事業且未具特別危害健康作業之雇主，勞務場所分布不同地區或非於雇主設施內者，得訂定何者以替代第3、4條之勞工健康服務規定？	工作場所健康促進計畫	工作場所風險評估報告	事業單位安全衛生管理規章	勞工健康管理方案	Category 2/3 enterprises without specially hazardous work, whose worksites are scattered or outside the employer's facilities, may adopt what instead of Articles 3–4 services?	A workplace health promotion plan	A workplace risk assessment report	Enterprise OSH management rules	A labor health management program	d	第13條：得訂定勞工健康管理方案，內容包括工作環境危害性質、勞工作業型態及分布、高風險群健康檢查評估、安排醫師面談及健康指導、書面或遠端通訊評估建議諮詢，每年評估檢討；應僱用護理人員或委託專業機構並依附表七實施臨場服務。	Article 13: a labor health management program covering hazards, work patterns, high-risk group evaluation, physician interviews and remote consultation, reviewed yearly, with nurses or an accredited institution per Annex 7.	draft	4		
OSH-1975	OSH	OSH-10	勞工健康保護規則	第14條	民國115年6月26日	健康保護-紀錄	2	雇主執行勞工健康服務相關事項之紀錄表及採行措施文件，應保存幾年？	五年	七年	三年	一年	Records of labor health service activities and the measures taken must be kept for:	5 years	7 years	3 years	1 year	c	第14條：執行第9條至第13條事項應依附表八填寫紀錄表並依建議採取措施；紀錄表及採行措施之文件應保存三年。	Article 14: three years, using the Annex 8 record form.	draft	4		
OSH-1976	OSH	OSH-10	勞工健康保護規則	第15條	民國115年6月26日	健康保護-急救	2	事業單位急救人員每一輪班次應至少置幾人？每一輪班次勞工人數超過五十人者，每增加幾人再置一人？	二人；一百人	一人；三十人	一人；五十人	三人；五十人	At least how many first-aiders per shift, and one more for every additional how many workers above 50?	2; 100	1; 30	1; 50	3; 50	c	第15條：每一輪班次至少置急救人員一人，勞工超過五十人者每增加五十人再置一人；第一類事業每班僅一人作業或第二三類每班未達五人且有緊急連線通報監視措施者不在此限；急救人員未能執行職務時應即指定代理人。	Article 15: at least one per shift, plus one per additional 50 workers; exemptions for single-worker shifts in Category 1 or shifts under 5 workers in Category 2/3 with emergency communication or monitoring.	draft	4		
OSH-1977	OSH	OSH-10	勞工健康保護規則	第15條	民國115年6月26日	健康保護-急救	2	急救人員之資格，除醫護人員及救護技術員外，尚有何者？下列何種情形不得擔任？	經急救人員安全衛生教育訓練合格者；失聰、兩眼裸視或矯正視力均在零點六以下、失能及健康不良者不得	經職業安全衛生業務主管訓練合格者；色盲、身高未達一百六十公分、年滿六十五歲及女性勞工不得	經雇主指定並登記有案者；未參加勞工保險、無汽車駕照及未滿二十歲之勞工不得	經紅十字會急救講習結業者；兩眼矯正視力在一點零以下、體重過重及有慢性病者不得	Besides medical staff and EMTs, who may be a first-aider, and who is disqualified?	Those who passed first-aid OSH training; persons who are deaf, have vision of 0.6 or worse in both eyes even corrected, are disabled or in poor health are disqualified	Those who passed OSH business supervisor training; persons who are color-blind, under 160 cm tall, aged 65 or over, or female are disqualified	Those designated and registered by the employer; persons without labor insurance, without a driving licence, or under age 20 are disqualified	Those who completed a Red Cross first-aid course; persons with corrected vision of 1.0 or worse, who are overweight, or have a chronic illness are disqualified	a	第15條第2項：急救人員應為醫護人員、經教育訓練規則所定急救人員訓練合格者或緊急醫療救護法所定救護技術員，且不得有失聰、兩眼裸視或矯正視力後均在零點六以下、失能及健康不良等足以妨礙急救情形。	Article 15(2): trained first-aiders; excluded if hearing loss, corrected vision 0.6 or below in both eyes, disability or poor health would impede first aid.	draft	4		
OSH-1978	OSH	OSH-10	勞工健康保護規則	第15條	民國115年6月26日	健康保護-急救	2	急救藥品與器材應置於適當固定處所並保持清潔，至少每多久定期檢查？	每六個月	每兩星期	每十二個月	每三個月	First-aid supplies and equipment must be kept in a fixed clean place and checked at least every:	6 months	2 weeks	12 months	3 months	a	第15條第3項：急救藥品與器材應置於適當固定處所及保持清潔，至少每六個月定期檢查；被污染或失效之物品應隨時更換補充。	Article 15(3): at least every six months, replacing contaminated or expired items at any time.	draft	4		
OSH-1979	OSH	OSH-10	勞工健康保護規則	第16條	民國115年6月26日	健康保護-體格檢查	2	雇主僱用勞工時，除一般體格檢查外，另應按作業類別實施何種檢查？何種情形得免一般體格檢查？	心理適性測驗；非繼續性之臨時性或短期性工作期間在三年以內者	職業病專科醫師面談；部分工時或派遣勞工一律免一般體格檢查	特殊健康檢查；已投保勞工保險且年資未滿一年之新僱勞工	特殊體格檢查；非繼續性之臨時性或短期性工作期間在六個月以內者	At hiring, besides a general physical exam, what must be done by job type, and when is the general exam waived?	A psychological aptitude test; non-continuous temporary or short-term work of three years or less	An interview with an occupational disease specialist; all part-time and dispatched workers exempt	A special health exam; newly hired workers with labor insurance and under one year of service	A special physical exam; non-continuous temporary or short-term work of six months or less	d	第16條：僱用時應依附表九實施一般體格檢查，並按作業類別依附表十實施特殊體格檢查；非繼續性之臨時性或短期性工作在六個月以內、其他法規已有規定、經指定公告者得免一般體格檢查；距前次檢查未超過定期期限經提出證明者得免。	Article 16: general exam per Annex 9 and special exam per Annex 10 by job type; waived for temporary work of six months or less, where other laws provide, or with proof of a recent exam within the periodic interval.	draft	4		
OSH-1980	OSH	OSH-10	勞工健康保護規則	第17條	民國115年6月26日	健康保護-健康檢查	2	在職勞工一般健康檢查之頻率為何？	年滿六十五歲每年一次；四十五歲以上未滿六十五歲每三年一次；未滿四十五歲每五年一次	年滿六十歲每二年一次；四十歲以上未滿六十歲每三年一次；未滿四十歲每五年一次	不分年齡一律每年一次；夜間工作者每半年一次；辦公室人員每五年一次	年滿六十歲每年一次；四十歲以上未滿六十歲每二年一次；未滿四十歲每三年一次	How often must in-service workers receive general health examinations?	Age 65+: yearly; 45 to under 65: every 3 years; under 45: every 5 years	Age 60+: every 2 years; 40 to under 60: every 3 years; under 40: every 5 years	Yearly for all ages; every 6 months for night workers; every 5 years for office staff	Age 60+: yearly; 40 to under 60: every 2 years; under 40: every 3 years	d	第17條：年滿六十歲者每年檢查一次；四十歲以上未滿六十歲者每二年一次；未滿四十歲者每三年一次；項目依附表九，先天性辨色力異常者得免再檢查辨色力。	Article 17: yearly at 60+, every two years at 40–59, every three years under 40.	draft	4		
OSH-1982	OSH	OSH-10	勞工健康保護規則	第19條	民國115年6月26日	健康保護-特殊檢查	2	雇主使勞工從事特別危害健康作業，應多久實施特殊健康檢查？並應將何資料交予醫師？	每三年或離職時；勞工薪資單、出勤紀錄及勞工保險投保資料	每二年或變更作業時；作業內容、最近三年考績紀錄及健康促進活動紀錄	每五年或屆滿六十歲時；學歷證明、專業證照及前次一般體格檢查報告	每年或變更作業時；作業內容、最近一次作業環境監測紀錄及危害暴露情形	Workers in specially hazardous operations must have special health exams how often, and what must be given to the physician?	Every 3 years or on resignation; pay slips, attendance records and labor insurance data	Every 2 years or on change of work; job content, three years of appraisals and health promotion records	Every 5 years or at age 60; diplomas, professional licences and the last general physical exam report	Yearly or on change of work; job content, latest environmental monitoring record and exposure data	d	第19條：應每年或於變更其作業時依附表十實施特殊健康檢查；並將勞工作業內容、最近一次作業環境監測紀錄及危害暴露情形等作業經歷資料交予醫師；游離輻射作業依游離輻射防護法。	Article 19: annually or when the job changes, with job content, latest monitoring records and exposure history provided to the physician.	draft	4		
OSH-1983	OSH	OSH-10	勞工健康保護規則	第20條	民國115年6月26日	健康保護-紀錄保存	3	一般體格（健康）檢查及長期夜間工作健康檢查紀錄至少保存幾年？特殊體格（健康）檢查紀錄至少保存幾年？	十年；三十年	七年；十年	三年；五年	五年；七年	General and night-work health exam records are kept at least how long, and special exam records at least how long?	10 years; 30 years	7 years; 10 years	3 years; 5 years	5 years; 7 years	b	第20條：附表九及附表十一之檢查紀錄至少保存七年；附表十之特殊檢查紀錄至少保存十年。第21條：游離輻射、粉塵、苯、石綿等特定作業之特殊檢查紀錄至少保存三十年。	Article 20: 7 years for general and night-work exams; 10 years for special exams; Article 21: 30 years for certain agents.	draft	4		
