OSH-1584	OSH	OSH-42	起重升降機具安全規則	第17條	民國109年8月20日	起重升降-固定式起重機	2	伸臂固定式起重機之伸臂傾斜角有何限制？吊升荷重未滿三公噸者依何標準？	不得超過明細表內記載之範圍；未滿三公噸者以製造者指定之伸臂傾斜角為準	不得超過明細表內記載範圍之百分之八十；未滿三公噸者由操作人員決定	不得超過設計傾斜角之一點二五倍；未滿五公噸者以製造者指定之角度為準	不得超過明細表內記載之範圍；未滿三公噸者以檢查機構指定之傾斜角為準	What limits apply to the jib inclination angle of a jib-type fixed crane?	It may not exceed the range in the crane specification sheet; under 3 t, the maker sets it	It may not exceed eighty per cent of the sheet range; under 3 t, the operator decides	It may not exceed 1.25 times the design angle; under 5 t, the maker sets the angle	It may not exceed the range in the specification sheet; under 3 t, the inspection body sets it	a	第17條：伸臂固定式起重機之使用，伸臂之傾斜角不得超過該起重機明細表內記載之範圍；但吊升荷重未滿三公噸者，以製造者指定之伸臂傾斜角為準。第33條對移動式起重機、第45條對人字臂起重桿有相同規定。	Article 17 limits jib inclination to the specification sheet range.	draft	11		
OSH-1585	OSH	OSH-42	起重升降機具安全規則	第18條	民國109年8月20日	起重升降-固定式起重機	1	雇主對於固定式起重機之額定荷重標示，應如何辦理？	於駕駛室內側標示吊升荷重，並僅使操作人員一人知悉即可	於機身明顯易見處標示製造年月，並使檢查機構人員周知即可	於吊鉤上標示積載荷重，並使廠內所有勞工均簽名確認知悉	於機身明顯易見處標示額定荷重，並使操作人員及吊掛作業者周知	How must the rated load of a fixed crane be displayed?	Marked inside the cabin as lifting load and made known only to the single operator	Marked conspicuously as the date of manufacture and made known to inspectors	Marked on the hook as rated carrying load and signed for by all plant workers	Marked conspicuously on the crane body and made known to operators and slingers	d	第18條：雇主對於固定式起重機，應於其機身明顯易見處標示其額定荷重，並使操作人員及吊掛作業者周知。額定荷重隨作業半徑改變之伸臂起重機，得標示最大作業半徑之額定荷重，並於操作室張貼荷重表及置備攜帶式荷重表。	Article 18 requires conspicuous marking of the rated load.	draft	11		
OSH-1588	OSH	OSH-42	起重升降機具安全規則	第21條	民國109年8月20日	起重升降-固定式起重機	2	纜索固定式起重機作業時，為防止鋼索破損飛落或震脫彈出，應禁止人員進入何處？	駕駛室後方之機械室通道側	有發生危害之虞之鋼索內角側	起重機軌道兩端之緩衝裝置處	有發生危害之虞之鋼索外角側	During cable crane work, which area must personnel be kept out of?	The machine room passage behind the operator driving cabin	The inner angle side of the wire ropes where hazards may occur	The buffer device area at both ends of the crane travel rails	The outer angle side of the wire ropes where hazards may occur	b	第21條：雇主於固定式起重機作業時，應採取防止人員進入吊舉物下方及吊舉物通過人員上方之設備或措施；於纜索固定式起重機作業時，為防止捲上用、橫行用鋼索通過槽輪或安裝部分發生破損飛落或震脫彈出，應禁止人員進入有發生危害之虞之鋼索內角側。	Article 21 prohibits entry to the inner angle side of the ropes.	draft	11		
OSH-1590	OSH	OSH-42	起重升降機具安全規則	第23條	民國109年8月20日	起重升降-移動式起重機	1	雇主對於移動式起重機之使用，關於荷重之基本限制為何？	不得超過額定荷重一點二五倍之荷重試驗值	不得超過吊升荷重，但得經檢查機構放寬	不得超過額定荷重，本條並未設放寬規定	不得超過積載荷重，但得經雇主同意放寬	What is the basic load limit for using a mobile crane?	It must not exceed the load-test value of 1.25 times the rated load	It must not exceed the lifting load, but inspection bodies may relax it	It must not exceed the rated load; no relaxation is provided here	It must not exceed the rated carrying load unless the employer agrees	c	第23條：雇主對於移動式起重機之使用，不得超過額定荷重。與第10條固定式起重機及第41條人字臂起重桿不同，移動式起重機並無報經檢查機構放寬至荷重試驗值之例外規定。	Article 23: mobile cranes must never exceed the rated load.	draft	11		
OSH-1591	OSH	OSH-42	起重升降機具安全規則	第24條	民國109年8月20日	起重升降-移動式起重機	3	中型移動式起重機設置完成時應實施之荷重試驗及安定性試驗，其荷重倍數各為何？	荷重試驗為吊升荷重一點二五倍，安定性試驗為吊升荷重一點三倍	荷重試驗為額定荷重一點二倍，安定性試驗為額定荷重一點五倍	荷重試驗為額定荷重一點二七倍，安定性試驗為額定荷重一點二五倍	荷重試驗為額定荷重一點二五倍，安定性試驗為額定荷重一點二七倍	What load multiples apply to the load test and stability test of a medium mobile crane?	Load test at 1.25 times lifting load and stability test at 1.3 times lifting load	Load test at 1.2 times rated load and stability test at 1.5 times rated load	Load test at 1.27 times rated load and stability test at 1.25 times rated load	Load test at 1.25 times rated load and stability test at 1.27 times rated load	d	第24條：中型移動式起重機設置完成時，應實施荷重試驗及安定性試驗。荷重試驗為額定荷重一點二五倍之荷重置於吊具上實施吊升、直行、旋轉或必要之走行等動作；安定性試驗為最不利安定條件下置於吊具上之額定荷重一點二七倍荷重。試驗紀錄應保存三年。	Article 24 sets 1.25 and 1.27 multiples respectively.	draft	11		
OSH-1592	OSH	OSH-42	起重升降機具安全規則	第25條	民國109年8月20日	起重升降-移動式起重機	1	雇主對於移動式起重機之構造，應符合何項規定？	吊籠安全檢查構造標準之相關規定	固定式起重機安全檢查構造標準	國家標準CNS 13627升降機相關規定	移動式起重機安全檢查構造標準	Which standard must a mobile crane comply with in construction?	The Safety Inspection and Construction Standards for Suspended Cages	The Safety Inspection and Construction Standards for Fixed Cranes	National standard CNS 13627 relating to passenger elevators	The Safety Inspection and Construction Standards for Mobile Cranes	d	第25條：雇主對於移動式起重機之構造，應符合移動式起重機安全檢查構造標準。相對地第13條規定固定式起重機應符合固定式起重機安全檢查構造標準。	Article 25 requires compliance with the mobile crane standards.	draft	11		
OSH-1593	OSH	OSH-42	起重升降機具安全規則	第26條	民國109年8月20日	起重升降-移動式起重機	2	移動式起重機使用時，雇主對其設計負荷條件應注意何者？	僅吊升荷物重量不得超過設計時之負荷條件，負荷次數不列入管制範圍	負荷次數及吊升荷物重量不得超過設計時之負荷條件，並防止鋼材及銲接處變形破斷	負荷次數及吊升荷物重量得超過設計負荷條件，但應加強鋼材防蝕塗裝措施	負荷次數由製造者決定，吊升荷物重量則以檢查機構核定之值為上限	What must be observed about a mobile crane design loading condition?	Only the load weight must stay within design conditions; cycles are not controlled	Load cycles and load weight must stay within design conditions, preventing deformation	Cycles and weight may exceed design conditions if anti-corrosion coating is applied	The maker sets the load cycles and the inspection body caps the load weight	b	第26條：雇主應注意移動式起重機使用時，其負荷次數及吊升荷物之重量，不得超過該起重機設計時之負荷條件，並應防止起重機構造部分之鋼材、接合處或銲接處等發生變形、折損或破斷。	Article 26 mirrors Article 14 for mobile cranes.	draft	11		
OSH-1594	OSH	OSH-42	起重升降機具安全規則	第27條	民國109年8月20日	起重升降-移動式起重機	2	移動式起重機之過捲預防裝置及過捲警報裝置，應調整何處之間距？	吊具或其捲揚用槽輪下方與外伸撐座及其他有碰撞之虞物體上方間	吊具或其捲揚用槽輪上方與伸臂前端槽輪及其他有碰撞之虞物體下方間	吊具最低位置與起伏裝置捲胴上留置鋼索捲數之對應位置間	伸臂前端槽輪上方與駕駛室頂蓋及其他有碰撞之虞物體下方間	Which clearance must be adjusted for a mobile crane over-hoisting device?	Between the bottom of the lifting gear or its sheave and the top of the outriggers	Between the top of the lifting gear or its sheave and the underside of the jib head sheave	Between the lowest hook position and the rope turns left on the luffing device drum	Between the top of the jib head sheave and the underside of the operator cabin roof	b	第27條：移動式起重機之過捲預防裝置及過捲警報裝置，其吊鉤、抓斗等吊具或該吊具之捲揚用槽輪上方，與伸臂前端槽輪及其他有碰撞之虞物體（傾斜之伸臂除外）下方間，應調整間距使符合法定值。	Article 27 concerns the over-hoisting clearance on mobile cranes.	draft	11		
OSH-1595	OSH	OSH-42	起重升降機具安全規則	第28條	民國109年8月20日	起重升降-移動式起重機	2	使用液壓為動力之移動式起重機，其安全閥應調整在何種壓力即能作用？	額定荷重之最小值以下之壓力	吊升荷重之最大值以下之壓力	額定荷重之最大值以下之壓力	積載荷重之最大值以下之壓力	At what pressure must a hydraulic mobile crane relief valve operate?	At or below the pressure corresponding to the minimum rated load	At or below the pressure corresponding to the maximum lifting load	At or below the pressure corresponding to the maximum rated load	At or below the pressure corresponding to the maximum carrying load	c	第28條：使用液壓為動力之移動式起重機，應裝置防止液壓過度升高用之安全閥，此安全閥應調整在額定荷重之最大值以下之壓力即能作用；但實施荷重試驗及安定性試驗時，不在此限。	Article 28: the valve acts at or below the maximum rated load pressure.	draft	11		
OSH-1597	OSH	OSH-42	起重升降機具安全規則	第30條	民國109年8月20日	起重升降-移動式起重機	2	移動式起重機作業範圍有地盤軟弱致有翻倒之虞時，雇主應如何處理？	不得使用該起重機作業，且任何補強措施均不得作為繼續作業之依據	得繼續作業，但應將吊掛荷重降為額定荷重之二分之一並指派監視人員	不得使用該起重機作業，但鋪設具充分強度及足夠面積之鐵板或墊料可防止翻倒者除外	得繼續作業，但應將外伸撐座縮回至最小寬度以降低翻倒力矩之影響	What must be done when soft ground makes a mobile crane liable to overturn?	Work is prohibited absolutely and no reinforcement measure can permit continuing	Work may continue if the load is halved and a watch person is assigned to the job	Work is prohibited unless steel plates or mats of adequate strength prevent overturning	Work may continue if the outriggers are retracted to their narrowest span setting	c	第30條：移動式起重機在其作業範圍有地盤軟弱、埋設脆弱地下物或路肩崩塌等情形致有翻倒之虞者，不得使用該起重機從事作業；但在其下方鋪設具有充分強度及足夠面積之鐵板或墊料等可防止翻倒者，不在此限。第31條並要求確認外伸撐座支撐已置於鐵板中央範圍。	Article 30 prohibits work on unstable ground unless reinforced.	draft	11		
OSH-1598	OSH	OSH-42	起重升降機具安全規則	第31條	民國109年8月20日	起重升降-移動式起重機	2	使用外伸撐座之移動式起重機，其下方鋪有鐵板或墊料時，雇主應先確認何事項？	外伸撐座之支撐已置放於鐵板或墊料之中央範圍或不致翻倒之位置	鐵板或墊料已與地面以錨栓固定並由作業監督人員填寫檢點表	鐵板或墊料之厚度已達五公分以上並經檢查機構人員簽認合格	外伸撐座之支撐已置放於鐵板或墊料之邊緣以增加接觸摩擦效果	What must be confirmed when steel plates are laid under crane outriggers?	That the outrigger pads rest within the central area of the plates or a safe position	That the plates are anchored to the ground and a checklist has been completed	That the plates are at least five centimetres thick and certified by an inspector	That the outrigger pads rest on the plate edges to increase contact friction	a	第31條：使用外伸撐座之移動式起重機，其下方鋪有鐵板或墊料時，應先確認該外伸撐座之支撐已置放於鐵板或墊料之中央範圍，或位於不致造成該起重機有翻倒之虞之位置。	Article 31 requires outrigger pads to sit centrally on the plates.	draft	11		
OSH-1600	OSH	OSH-42	起重升降機具安全規則	第33條	民國109年8月20日	起重升降-移動式起重機	2	具有伸臂之移動式起重機，其伸臂傾斜角之限制為何？	不得超過該起重機明細表內記載之範圍；吊升荷重未滿五公噸者由操作人員決定	不得超過該起重機明細表內記載之範圍；吊升荷重未滿三公噸者以製造者指定者為準	不得超過設計最大傾斜角之百分之九十；吊升荷重未滿三公噸者不受任何限制	不得超過檢查機構核定之傾斜角範圍；吊升荷重未滿一公噸者以雇主指定者為準	What limits the jib inclination angle of a mobile crane?	The range stated in the specification sheet; below 5 tonnes the operator decides	The range stated in the specification sheet; below 3 tonnes the maker sets the angle	Ninety per cent of the design maximum angle; below 3 tonnes there is no limit	The range approved by the inspection body; below 1 tonne the employer sets it	b	第33條：具有伸臂之移動式起重機之使用，伸臂之傾斜角不得超過該起重機明細表內記載之範圍；但吊升荷重未滿三公噸者，以製造者指定之伸臂傾斜角為準。移動式起重機安全檢查構造標準第32條並要求設置傾斜角指示裝置。	Article 33 mirrors Article 17 for mobile cranes.	draft	11		
OSH-1601	OSH	OSH-42	起重升降機具安全規則	第34條	民國109年8月20日	起重升降-移動式起重機	1	移動式起重機之額定荷重隨作業半徑改變者，雇主得採取何種標示方式？	免予標示額定荷重，改由操作人員每次作業前口頭告知吊掛作業者	標示平均作業半徑之積載荷重，並於吊鉤上懸掛標示牌供吊掛者查閱	標示最小作業半徑之額定荷重，並僅於機身外側噴漆註記吊升荷重數值	標示最大作業半徑之額定荷重，並於操作室張貼荷重表及置備攜帶式荷重表	How may rated load be shown when it varies with the working radius?	Omit the marking and have the operator tell the slinger before each lift	Show the average radius carrying load and hang a plate on the crane hook	Show the rated load at minimum radius and spray the lifting load on the body	Show the rated load at maximum radius and post a load chart in the operating cabin	d	第34條：雇主對於移動式起重機，應於其機身明顯易見處標示其額定荷重，並使操作人員及吊掛作業者周知；額定荷重隨作業半徑而改變者，得標示最大作業半徑之額定荷重，並採取於操作室張貼荷重表及置備攜帶式荷重表等措施。	Article 34 allows marking at the maximum working radius plus load charts.	draft	11		
OSH-1602	OSH	OSH-42	起重升降機具安全規則	第35條	民國109年8月20日	起重升降-移動式起重機	3	移動式起重機例外以搭乘設備吊升勞工時，搭乘設備連同人員之最大荷重上限及高處作業之限制為何？	不得超過作業半徑所對應額定荷重之百分五十；垂直高度超過二十公尺禁用直結式搭乘設備	不得超過作業半徑所對應額定荷重之百分之三十；垂直高度超過二十公尺應加派監視人員	不得超過作業半徑所對應額定荷重之百分之八十；垂直高度超過十公尺禁用直結式搭乘設備	不得超過作業半徑所對應吊升荷重之百分五十；垂直高度超過三十公尺禁用直結式搭乘設備	What limits apply when a mobile crane exceptionally lifts workers in a carrier?	Max 50 per cent of the rated load at that radius; no direct-coupled carrier above 20 m	Max 30 per cent of the rated load at that radius; a watch person is added above 20 m	Max 80 per cent of the rated load at that radius; no direct-coupled carrier above 10 m	Max 50 per cent of the lifting load at that radius; no direct-coupled carrier above 30 m	a	第35條：移動式起重機以吊物為限，例外採防止墜落措施者，搭乘設備自重加上搭乘者、積載物之最大荷重不得超過該起重機作業半徑所對應額定荷重之百分五十，且垂直高度超過二十公尺之高處作業禁止使用直結式搭乘設備，但設有無線電通訊聯絡及作業監視或預防碰撞警報裝置者不在此限。	Article 35 caps the carrier load at 50 per cent of the rated load.	draft	11		
OSH-1603	OSH	OSH-42	起重升降機具安全規則	第36條	民國109年8月20日	起重升降-移動式起重機	3	移動式起重機所用搭乘設備之扶手高度及懸吊用鋼索安全係數規定為何？	周圍設高度九十公分以上扶手但免設中欄杆及腳趾板；懸吊用鋼索安全係數應在五以上	周圍設高度九十公分以上扶手並設中欄杆及腳趾板；懸吊用鋼索安全係數應在十以上	周圍設高度七十五公分以上扶手並設中欄杆及腳趾板；懸吊用鋼索安全係數應在六以上	周圍設高度一百二十公分以上扶手並設中欄杆及腳趾板；懸吊用鋼索安全係數應在四以上	What handrail height and rope safety factor apply to a crane worker carrier?	Handrails at least 90 cm high without mid-rails or toe boards; rope safety factor 5 or more	Handrails at least 90 cm high with mid-rails and toe boards; rope safety factor 10 or more	Handrails at least 75 cm high with mid-rails and toe boards; rope safety factor 6 or more	Handrails at least 120 cm high with mid-rails and toe boards; rope safety factor 4 or more	b	第36條：搭乘設備應有足夠強度且材料無損傷變形腐蝕；周圍設置高度九十公分以上之扶手，並設中欄杆及腳趾板；懸吊用鋼索或鋼線之安全係數應在十以上，吊鏈、吊帶及其支點之安全係數應在五以上；並應標示自重及最大荷重。	Article 36 sets 90 cm handrails and a rope safety factor of ten.	draft	11		
OSH-1604	OSH	OSH-42	起重升降機具安全規則	第37條	民國109年8月20日	起重升降-移動式起重機	2	移動式起重機從事垂直高度二十公尺以下之高處作業時，第三十五條第一項但書之適用為何？	不適用該但書規定，但使用道路或鄰接道路作業者，不在此限	僅於垂直高度十公尺以下者不適用，超過十公尺者一律得適用	仍完全適用該但書規定，且使用道路作業者亦得依該但書辦理	不適用該但書規定，且使用道路或鄰接道路作業者亦一律不適用	How does the Article 35 proviso apply to mobile crane work below 20 metres height?	The proviso does not apply, except for work on or adjoining a public road	Only work below 10 metres is excluded; above 10 metres the proviso applies	The proviso still fully applies, and road work may also rely on that proviso	The proviso does not apply, and road or adjoining road work is also excluded	a	第37條：移動式起重機從事垂直高度二十公尺以下之高處作業，不適用第三十五條第一項但書規定；但使用道路或鄰接道路作業者，不在此限。換言之低於二十公尺原則上不得以起重機搭載人員，惟道路作業情形另有考量。	Article 37 disapplies the proviso below 20 metres except for road work.	draft	11		
OSH-1605	OSH	OSH-42	起重升降機具安全規則	第38條	民國109年8月20日	起重升降-移動式起重機	3	移動式起重機吊掛搭乘設備載人作業時，設計簽認效期及試吊測試之規定為何？	委託檢查機構簽認效期最長二年；試吊升至一半作業高度保持十分鐘以上確認平衡	委託認可專業機構簽認效期最長一年；試吊升至最大作業高度保持一分鐘以上確認平衡	委託認可專業機構簽認效期最長二年；試吊升至最大作業高度保持五分鐘以上確認平衡	委託認可專業機構簽認效期最長五年；試吊升至最大作業高度保持三分鐘以上確認平衡	What certification period and trial lift requirements apply to crane man-riding work?	Certification by the inspection body valid up to 2 years; trial lift held at least 10 minutes	Certification by an approved body valid up to 1 year; trial lift held at least 1 minute	Certification by an approved body valid up to 2 years; trial lift held at least 5 minutes	Certification by an approved body valid up to 5 years; trial lift held at least 3 minutes	c	第38條：搭乘設備及懸掛裝置應委託中央主管機關認可之專業機構簽認，效期最長二年，效期屆滿或構造變更應重新簽認；載人作業前應以預期最大荷重之荷物試吊，吊升至最大作業高度保持五分鐘以上確認平衡性及安全性，起重機移設位置者應重新試吊。作業時具外伸撐座者應全部伸出且不得走行。	Article 38: two-year certification and a five-minute trial lift.	draft	11		
OSH-1606	OSH	OSH-42	起重升降機具安全規則	第39條	民國109年8月20日	起重升降-移動式起重機	2	移動式起重機作業時，為防止上部旋轉體之旋轉動作引起碰撞危害，應採何措施？	禁止人員進入有發生碰撞危害之虞之鋼索內角側範圍內	僅須指派一名指揮人員於旋轉半徑外以手勢引導作業	禁止人員進入有發生碰撞危害之虞之起重機作業範圍內	僅須於上部旋轉體外緣張貼警告標示並設置反光標識	How must collision hazards from a mobile crane superstructure slewing be prevented?	Prohibit entry into the inner angle side of the ropes where hazards may occur	Merely assign one signaller outside the slewing radius to guide by hand signals	Prohibit entry into the crane working range where collision hazards may occur	Merely post warning signs and reflective markers on the slewing body edge	c	第39條：雇主於移動式起重機作業時，應採取防止人員進入吊舉物下方及吊舉物通過人員上方之設備或措施；並為防止上部旋轉體之旋轉動作引起碰撞危害，應禁止人員進入有發生碰撞危害之虞之起重機作業範圍內。	Article 39 prohibits entry into the slewing collision range.	draft	11		
OSH-1608	OSH	OSH-42	起重升降機具安全規則	第41條	民國109年8月20日	起重升降-人字臂起重桿	3	人字臂起重桿經報經檢查機構放寬時，其荷重試驗值及紀錄保存期間為何？	額定荷重一點二七倍，超過二百公噸者為額定荷重加五十公噸；紀錄保存三年	額定荷重一點五倍，超過二百公噸者為額定荷重加一百公噸；紀錄保存五年	額定荷重一點二五倍，超過一百公噸者為額定荷重加三十公噸；紀錄保存二年	額定荷重一點二五倍，超過二百公噸者為額定荷重加五十公噸；紀錄保存三年	What load-test value and record period apply when a derrick load limit is relaxed?	1.27 times rated load, or rated load plus 50 t above 200 t; records kept three years	1.5 times rated load, or rated load plus 100 t above 200 t; records kept five years	1.25 times rated load, or rated load plus 30 t above 100 t; records kept two years	1.25 times rated load, or rated load plus 50 t above 200 t; records kept three years	d	第41條：人字臂起重桿不得超過額定荷重，必要時經事先實施荷重試驗確認無異狀並指定作業監督人員後，得報經檢查機構放寬至荷重試驗之值。該值為額定荷重一點二五倍（額定荷重超過二百公噸者為額定荷重加五十公噸），實施吊升、旋轉及吊桿起伏等動作，紀錄保存三年。	Article 41 mirrors Article 10 for derricks.	draft	11		
OSH-1609	OSH	OSH-42	起重升降機具安全規則	第42條	民國109年8月20日	起重升降-人字臂起重桿	2	中型人字臂起重桿設置完成時，應實施何種試驗？其荷重為何？	應實施荷重試驗及安定性試驗，分別以額定荷重一點二五倍及一點二七倍實施	應實施安定性試驗，以額定荷重一點二七倍之荷重實施吊升及吊桿起伏動作	應實施荷重試驗，以吊升荷重一點二倍之荷重實施直行及吊運車橫行動作	應實施荷重試驗，以額定荷重一點二五倍之荷重實施吊升、旋轉及吊桿起伏動作	What test is required when a medium derrick is newly installed?	Both a load test at 1.25 times and a stability test at 1.27 times the rated load	A stability test at 1.27 times rated load covering hoisting and boom luffing	A load test at 1.2 times lifting load covering travelling and trolley traversing	A load test at 1.25 times rated load covering hoisting, slewing and boom luffing	d	第42條：雇主於中型人字臂起重桿設置完成時，應實施荷重試驗，確認安全後方得使用。荷重試驗指將相當於額定荷重一點二五倍之荷重置於吊具上，實施吊升、旋轉及吊桿之起伏等動作之試驗；試驗紀錄應保存三年。與中型固定式起重機不同，本條未要求安定性試驗。	Article 42 requires only a 1.25 times load test for medium derricks.	draft	11		
OSH-1610	OSH	OSH-42	起重升降機具安全規則	第43條	民國109年8月20日	起重升降-人字臂起重桿	2	人字臂起重桿之吊升裝置及起伏裝置應設過捲預防裝置，何種情形不在此限？	主柱長度未滿十二公尺之吊升及起伏裝置	使用絞車為動力之吊升裝置及起伏裝置者	吊升荷重未滿三公噸之吊升裝置及起伏裝置	使用液壓為動力之吊升裝置及起伏裝置者	Which derrick hoisting or luffing device is exempt from an over-hoisting device?	Those whose main mast is shorter than twelve metres in length	Those powered by a winch as the source of driving power	Those with a lifting load of less than three tonnes in total	Those powered by hydraulic pressure as the driving power	b	第43條：雇主對於人字臂起重桿之吊升裝置及起伏裝置，應設過捲預防裝置；但使用絞車為動力之吊升裝置及起伏裝置者，不在此限。第44條並定其間距為零點二五公尺以上，直動式為零點零五公尺以上。	Article 43 exempts winch-powered hoisting and luffing devices.	draft	11		
OSH-1612	OSH	OSH-42	起重升降機具安全規則	第45條	民國109年8月20日	起重升降-人字臂起重桿	1	具有吊桿之人字臂起重桿，其吊桿傾斜角之限制為何？	不得超過該起重桿明細表內記載之範圍，吊升荷重未滿三公噸者依製造者指定	不得超過檢查機構核定之傾斜角範圍，未滿五公噸者依作業主管指定	不得超過該起重桿設計傾斜角之一點二五倍，未滿三公噸者依雇主指定	不得超過該起重桿明細表內記載之範圍，吊升荷重未滿三公噸者不受限制	What limits the boom inclination angle of a derrick with a boom?	The range in the derrick specification sheet; under 3 tonnes the maker specifies it	The range approved by the inspection body; under 5 tonnes the supervisor decides	1.25 times the design inclination angle; under 3 tonnes the employer specifies it	The range in the derrick specification sheet; under 3 tonnes there is no limit	a	第45條：具有吊桿之人字臂起重桿之使用，吊桿傾斜角不得超過該人字臂起重桿明細表內記載之範圍；但吊升荷重未滿三公噸者，以製造者指定之傾斜角為準。第55條並要求設置吊桿傾斜角之指示裝置。	Article 45 mirrors Article 17 for derrick booms.	draft	11		
OSH-1613	OSH	OSH-42	起重升降機具安全規則	第46條	民國109年8月20日	起重升降-人字臂起重桿	2	人字臂起重桿除標示額定荷重外，應以銘牌標示哪些事項？	製造者地址、購置年月及容許下降速率	進口廠商名稱、製造年月及額定速率	製造者名稱、檢查合格日期及積載荷重	製造者名稱、製造年月及吊升荷重	Besides the rated load, what must a derrick nameplate show?	The maker address, the year and month of purchase, and the descent speed	The importer name, the year and month of manufacture, and the rated speed	The maker name, the inspection pass date, and the rated carrying load	The maker name, the year and month of manufacture, and the lifting load	d	第46條：雇主應於人字臂起重桿機身明顯易見處標示額定荷重並使操作人員及吊掛作業者周知；該起重桿並應以銘牌標示製造者名稱、製造年月及吊升荷重。固定式起重機安全檢查構造標準第66條有相同之銘牌規定。	Article 46 requires maker, manufacture date and lifting load.	draft	11		
OSH-1614	OSH	OSH-42	起重升降機具安全規則	第47條	民國109年8月20日	起重升降-人字臂起重桿	1	人字臂起重桿是否得乘載或吊升勞工從事作業？	得乘載勞工，惟搭乘設備最大荷重不得超過額定荷重百分五十	原則不得，但採取防止墜落措施並經檢查機構核准者得為之	原則不得，但於臨時性、短時間作業並指派監督人員者得為之	以吊物為限，不得乘載或吊升勞工從事作業，本條未設但書	May a derrick be used to carry or lift workers?	Yes, provided the carrier load stays below fifty per cent of the rated load	In principle no, but it is allowed with fall protection approved by inspectors	In principle no, but temporary short work with a supervisor assigned is allowed	No; it is limited to goods and this Article provides no exception at all	d	第47條：雇主對於人字臂起重桿之使用，以吊物為限，不得乘載或吊升勞工從事作業。與第19條固定式起重機及第35條移動式起重機不同，本條並未設有採取防止墜落措施即得例外載人之但書。	Article 47 bans man-riding on derricks without exception.	draft	11		
OSH-1615	OSH	OSH-42	起重升降機具安全規則	第48條	民國109年8月20日	起重升降-人字臂起重桿	2	人字臂起重桿作業時，為防止鋼索震脫或槽輪飛落等危險，應禁止人員進入何處？	有發生危害之虞之鋼索內角側	主桿基座周圍五公尺之範圍內	拉條固定錨附近之地面作業區	有發生危害之虞之鋼索外角側	During derrick work, which area must be kept clear of personnel?	The inner angle side of the ropes where hazards may occur	The area within five metres around the derrick mast base	The ground working area near the guy rope anchor fittings	The outer angle side of the ropes where hazards may occur	a	第48條：雇主於人字臂起重桿作業時，應採取防止人員進入吊舉物下方及吊舉物通過人員上方之設備或措施；並為防止鋼索震脫、槽輪或其他安裝部分飛落等危險，應禁止人員進入有發生危害之虞之鋼索內角側。	Article 48 prohibits entry to the inner angle side of the ropes.	draft	11		
OSH-1616	OSH	OSH-42	起重升降機具安全規則	第49條	民國109年8月20日	起重升降-人字臂起重桿	2	設置於屋外之人字臂起重桿，瞬間風速有超過每秒幾公尺之虞時應採取吊桿固定措施？	每秒二十公尺，應將吊桿拆卸並存放於地面安全處所	每秒十六公尺，應將吊桿固定緊縛於主桿或地面固定物	每秒三十公尺，應將吊桿放置於水平位置並鬆開拉條	每秒三十公尺，應將吊桿固定緊縛於主桿或地面固定物	At what instantaneous wind speed must an outdoor derrick boom be secured?	20 metres per second; the boom is dismantled and stored safely on the ground	16 metres per second; the boom is lashed to the mast or a ground anchorage	30 metres per second; the boom is laid horizontal and the guys are slackened	30 metres per second; the boom is lashed to the mast or a ground anchorage	d	第49條：設置於屋外之人字臂起重桿，瞬間風速有超過每秒三十公尺之虞時，為預防吊桿動搖致起重桿破損，應採取吊桿固定緊縛於主桿或地面固定物等必要措施；並規定吊有荷重時操作人員不得擅離操作位置，惡劣氣候時應禁止工作。	Article 49 requires securing the boom above 30 m/s gusts.	draft	11		
OSH-1617	OSH	OSH-42	起重升降機具安全規則	第50條	民國109年8月20日	起重升降-人字臂起重桿	3	牽索人字臂起重桿及單索人字臂起重桿之拉條數各應為多少？	牽索式四條以上，單索式二條以上	牽索式三條以上，單索式六條以上	牽索式六條以上，單索式三條以上	牽索式八條以上，單索式四條以上	How many guys are required for guy derricks and for stiff-leg single derricks?	Four or more for guy derricks and two or more for single derricks	Three or more for guy derricks and six or more for single derricks	Six or more for guy derricks and three or more for single derricks	Eight or more for guy derricks and four or more for single derricks	c	第50條：人字臂起重桿之拉條，牽索人字臂起重桿之拉條數為六條以上，單索人字臂起重桿為三條以上；拉條不得接近架空電路，以鋼索為拉條時應以鋏、鬆緊螺旋扣、套管等金屬具緊結於支柱或固定錨，並有防止螺旋扣扭轉鬆脫之措施。	Article 50: six guys for guy derricks, three for single derricks.	draft	11		
