Q1141	OSH	OSH-58	新化學物質登記管理辦法	第15條	民國114年8月8日	新化學物質-補正申覆	3	新化學物質登記評估報告經要求補正，申請人應於通知送達之日起幾個工作天內完成？補正次數以幾次為限？對審查結果有疑義得於幾個工作天內申覆？	七日；不限；七日	十個工作天；一次；十個工作天	六十日；三次；六十日	三十個工作天；二次；三十個工作天	Corrections to a new chemical registration must be completed within how many working days, limited to how many times, and appeals of review results within:	7 days; unlimited; 7 days	10 working days; once; 10 working days	60 days; 3 times; 60 days	30 working days; 2 times; 30 working days	d	第15條：審查認資料有誤或不足得要求補正，應於通知送達之日起三十個工作天內完成，逾期視同未通過，補正以二次為限。第16條：對審查結果有疑義得於通知送達之日起三十個工作天內書面申覆，以一次為限。第17條：登記文件應保存五年。第23條：登記人基本資料異動應於三十個工作天內辦理變更。第25條：無適當管理措施未改善、評估報告不實、歇業、未變更或補充資訊者得撤銷或廢止，二年內不得再申請。第27條：得公開編碼危害分類物化毒理安全使用資訊等。	Articles 15–17, 23, 25.	draft	7		
Q1142	OSH	OSH-59	管制性化學品之指定及運作許可管理辦法	第3條	民國103年12月31日	管制性化學品-運作	2	管制性化學品辦法所稱「運作」係指？下列何者不適用該辦法？	僅輸入；所有混合物	僅製造；無	僅使用；所有化學品	製造、輸入、供應或供工作者處置、使用之行為；有害事業廢棄物、菸草、食品飲料藥物化粧品、製成品、非工業用途民生商品、滅火器、製程中反應之中間產物	'Operation' of controlled chemicals means, and which items are exempt?	Import only; all mixtures	Manufacturing only; none	Use only; all chemicals	Manufacturing, importing, supplying or providing for handling/use; hazardous industrial waste, tobacco, food/drugs/cosmetics, finished articles, consumer goods, fire extinguishers and reacting intermediates	d	第2條：管制性化學品指職安法施行細則第19條規定之化學品如附表一。第3條：運作指製造輸入供應或供工作者處置使用之行為，運作者指從事該行為之製造者輸入者供應者或雇主。第4條：有害事業廢棄物、菸草或菸草製品、食品飲料藥物化粧品、製成品、非工業用途之一般民生消費商品、滅火器、反應槽或製程中正進行反應之中間產物及其他指定者不適用。第5條：得組技術諮議會。	Articles 2–5.	draft	7		
Q1143	OSH	OSH-59	管制性化學品之指定及運作許可管理辦法	第6條	民國103年12月31日	管制性化學品-許可	2	運作者於運作管制性化學品前應如何？申請許可應檢附何資料？	向地方政府報備；僅名稱	向中央主管機關申請許可，非經許可不得運作；運作者基本資料及管制性化學品運作資料，登錄於指定資訊網站並繳費	不需許可；無	向勞檢機構報備；僅數量	Before operating controlled chemicals an operator must, submitting:	Report to local government; name only	Obtain a permit from the central authority; operator basic data and chemical operation data registered online with fees paid	Nothing	Report to the inspection agency; quantity only	b	第6條：運作者於運作前應向中央主管機關申請許可，非經許可不得運作；施行前已運作者應於施行後一年內取得許可。第7條：申請應檢附運作者基本資料（附表二）及管制性化學品運作資料（附表三），依公告方法登錄於指定資訊網站並繳費；混合物成分相同濃度不同但用途危害分類暴露控制相同者得合併申請。第8條：必要時現場查核。第9條：自受理日起三十個工作日內通知結果，必要時延長三十個工作日。第11條：技術諮議會認有重大風險或二年內曾被撤銷廢止同一化學品許可者得不予許可。	Articles 6–11.	draft	7		
Q1144	OSH	OSH-59	管制性化學品之指定及運作許可管理辦法	第13條	民國103年12月31日	管制性化學品-許可期限與紀錄	3	管制性化學品許可文件有效期限為幾年？運作者取得許可後每年幾月至幾月應更新實際運作資料？工作者暴露資料應留存幾年？	一年；十月至十二月；三十年	十年；全年；五年	三年；一月至三月；三年	五年（得縮短為三年）；四月至九月；十年	Controlled chemical permits are valid for, actual operation data must be updated annually between which months, and worker exposure records are kept for:	1 year; October to December; 30 years	10 years; all year; 5 years	3 years; January to March; 3 years	5 years (may be shortened to 3); April to September; 10 years	d	第13條：許可文件有效期限五年，必要時得依危害性或運作行為縮短為三年；期滿仍需運作者於期滿前三個月至六個月重新申請。第14條：每年四月至九月定期更新附表三實際運作資料並登錄；許可文件及申請資料留存五年；工作者姓名作業概況期間暴露情形等暴露資料留存十年。第15條：名稱負責人場所名稱地址異動三十日內申請變更；運作行為用途變更或主體變更應重新申請。第17條：違反者限期改正，未改正或情節重大得撤銷廢止並停止運作。	Articles 13–17.	draft	7		
Q1145	OSH	OSH-60	優先管理化學品之指定及運作管理辦法	第2條	民國113年6月6日	優先管理化學品-範圍	3	優先管理化學品之指定及運作管理辦法所定優先管理化學品包括？	職安法第29條第1項第3款及第30條第1項第5款之危害性化學品、CNS 15030 分類屬致癌生殖細胞致突變生殖毒性、呼吸道過敏第一級、嚴重損傷眼睛第一級、特定標的器官重複暴露第一級並經指定公告者、具物理性或健康危害經指定公告者	所有化學品	僅氣體	僅農藥	Priority management chemicals include:	Hazardous chemicals under OSH Act Articles 29(1)(3) and 30(1)(5); CNS 15030 CMR, respiratory sensitizer Cat. 1, serious eye damage Cat. 1, STOT-RE Cat. 1 as designated; and designated physically or health hazardous chemicals	All chemicals	Gases only	Pesticides only	a	第2條：職安法第29條第1項第3款及第30條第1項第5款規定之危害性化學品（附表一）；依 CNS 15030 分類屬致癌物質生殖細胞致突變性物質生殖毒性物質、呼吸道過敏物質第一級、嚴重損傷或刺激眼睛物質第一級、特定標的器官系統毒性物質重複暴露第一級並經指定公告者；具物理性危害或健康危害經指定公告者；其他指定公告者。第3條：最大運作總量指化學品於任一時間存在於運作場所之最大數量。第5條：經公告為管制性化學品者依管制性化學品辦法辦理。	Articles 2–5.	draft	7		
Q1146	OSH	OSH-60	優先管理化學品之指定及運作管理辦法	第6條	民國113年6月6日	優先管理化學品-備查	3	運作二種以上屬第2條第3款之優先管理化學品，個別最大運作總量均未達臨界量時，如何判斷應否報請備查？最大運作總量等於或小於臨界量百分之多少者得免報請備查？	任一達一半即備查；百分之十	不需備查；百分之五十	全部備查；百分之零	各化學品最大運作總量除以其臨界量之總和達一以上者應備查；百分之二	When two or more Article 2(3) priority chemicals are each below their threshold, reporting is required when, and chemicals at or below what share of threshold are exempt?	Any reaches half; 10%	Not required; 50%	Always; 0%	The sum of each maximum quantity divided by its threshold reaches 1 or more; 2%	d	第6條：應報請備查者包括運作第2條第1款化學品、第2款化學品濃度及年運作總量達附表二者、第3款化學品最大運作總量達附表三臨界量者（該場所其他未達臨界量者一併報備）、二種以上第3款化學品個別未達臨界量但各最大運作總量除以其臨界量之總和達一以上者；濃度不同而危害成分用途危害性相同者合併計算；最大運作總量等於或小於臨界量百分之二者得免報請備查並免納入總和；危害性包含二個以上分類時臨界量以最低者為準。	Article 6.	draft	7		
Q1147	OSH	OSH-60	優先管理化學品之指定及運作管理辦法	第7條	民國113年6月6日	優先管理化學品-備查期限	3	運作者勞工人數達一百人以上者，應於中央主管機關公告生效日起幾個月內報請首次備查？未滿一百人者？完成首次備查後之定期備查如何辦理？	三個月；六個月；每季	一年；二年；每五年	一個月；三個月；每月	六個月；十二個月；第1、2款者次年起每年四至九月，第3、4款者每年一月及七月	Operators with 100+ workers must file initial reports within how many months of the announcement, those under 100 within, and periodic reporting thereafter:	3 months; 6 months; quarterly	1 year; 2 years; every 5 years	1 month; 3 months; monthly	6 months; 12 months; annually April–September for items 1–2, and every January and July for items 3–4	d	第7條：首次備查應檢附運作者基本資料（附表四）及優先管理化學品運作資料（附表五）；勞工一百人以上者於公告生效日起六個月內，未滿一百人者十二個月內。第8條：依第6條第1項第1或2款完成首次備查者於次年起每年四月至九月定期備查，依第3或4款者每年一月及七月分別辦理。第9條：第3、4款者最大運作總量超過備查數量且超過部分達臨界量以上者於三十日內動態備查。第11條：期限後始發生運作事實者於三十日內首次備查。第13條：名稱負責人場所地址變更三十日內辦理。第14條：資料虛偽不實、未依規定辦理或顯然錯誤未補正者依職安法第43條處罰鍰。	Articles 7–14.	draft	7		
Q1148	OSH	OSH-61	機械設備器具安全資訊申報登錄辦法	第2條	民國109年10月16日	申報登錄-免申報	2	指定之機械設備器具有下列何種情形得免申報登錄？	所有國產品	依其他法律有檢查檢驗驗證認可或管理規定、國防軍事用途、限量研發測試專用機型經核准、商業樣品或展覽品經核准、輸入供加工組裝後輸出經核准、其他特殊情形經核准	價格低者	所有進口品	Designated machinery may be exempt from safety information registration when:	All domestic products	Covered by other laws' inspection or certification, for defense use, limited R&D or test models, commercial samples or exhibits, imported for processing and re-export, or other approved special cases	Low-priced items	All imports	b	第2條：依其他法律有實施檢查檢驗驗證認可或管理之規定、供國防軍事用途並有國防部證明、限量製造或輸入僅供科技研發測試之專用機型經核准、非供實際使用之商業樣品或展覽品經核准、輸入供加工組裝後輸出或原件再輸出經核准、其他特殊情形經核准者得免申報登錄。第3條：製造者或輸入者於產製或輸入指定產品認其構造性能防護符合安全標準者應於指定資訊網站登錄安全資訊完成自我宣告。	Articles 2–3.	draft	7		
Q1149	OSH	OSH-61	機械設備器具安全資訊申報登錄辦法	第4條	民國109年10月16日	申報登錄-佐證方式	3	申報者宣告產品符合安全標準之佐證方式有哪三種？防爆燈具、防爆電動機、防爆開關箱、動力衝剪機械、木材加工用圓盤鋸及研磨機以何種方式為限？	委託認可檢定機構型式檢定合格、委託認證之產品驗證機構審驗合格、製造者自主檢測及製程一致性查核；型式檢定合格	國外證書、廣告、試用；國外證書	自我聲明、口頭保證、照片；自我聲明	任何；任何	The three ways to substantiate a product safety declaration are, and explosion-proof lamps/motors/switchboxes, power presses, woodworking circular saws and grinders are limited to:	Type inspection by an accredited institution, review by an accredited certification body, or manufacturer self-testing with process consistency audit; type inspection	Foreign certificate, ads, trial; foreign certificate	Self-statement, verbal assurance, photos; self-statement	Any	a	第4條：委託經中央主管機關認可之檢定機構實施型式檢定合格、委託經國內外認證組織認證之產品驗證機構審驗合格、製造者完成自主檢測及產品製程一致性查核確認符合安全標準；防爆燈具防爆電動機防爆開關箱動力衝剪機械木材加工用圓盤鋸及研磨機以型式檢定合格為限；自主檢測應由認證之檢測實驗室實施、製程一致性查核由認證機構實施、檢測人員資格依附表一；單品申報免製程一致性查核。第5條：應傳輸符合性聲明書、設立登記文件、三個月以上效期之測試證明文件、產品基本資料（型式名稱說明書、安裝操作保養維修說明書及危險對策）、安全裝置基本資料等。	Articles 4–5.	draft	7		
Q1150	OSH	OSH-61	機械設備器具安全資訊申報登錄辦法	第6條	民國109年10月16日	申報登錄-補正變更保存	3	資訊申報登錄不符規定經限期補正，補正總日數不得超過幾日？登錄內容變更應於事實發生日起幾日內申請變更？符合性聲明書及技術文件應保存至停產後至少幾年？	六十日；三十日；十年	三十日；十五日；五年	九十日；六十日；三年	十日；七日；一年	Total correction days for registration deficiencies may not exceed, changes must be filed within how many days, and declarations and technical files are kept at least how long after production ends?	60 days; 30 days; 10 years	30 days; 15 days; 5 years	90 days; 60 days; 3 years	10 days; 7 days; 1 year	a	第6條：限期補正總日數不得超過六十日（特殊情形經核准除外）。第7條：應使用電子憑證以網際網路申報。第8條：應指定專責人員負責登錄及更新。第9條：登錄內容變更應自事實發生日起三十日內申請變更登錄。第10條：產製者應於製程採取管制措施確保同一型式產品一致。第11條：符合性聲明書及技術文件保存至停產後至少十年。第13條：文件以中文為主，供工作者使用之安裝操作保養維修文件應有中文正體字譯本。	Articles 6–13.	draft	7		
Q1151	OSH	OSH-61	機械設備器具安全資訊申報登錄辦法	第14條	民國109年10月16日	申報登錄-登錄效期	3	產品安全資訊登錄效期由中央主管機關依產品種類於幾年以上幾年以下範圍內規定？申報者所附測試驗證文件效期屆滿時登錄如何？	不定；不影響	三年以上七年以下；登錄失其效力	五年以上十年以下；自動展延	一年以上三年以下；仍有效	Registration validity is set by product type within what range, and when the attached test certificates expire:	Unspecified; no effect	3 to 7 years; the registration loses effect	5 to 10 years; auto-extended	1 to 3 years; still valid	b	第14條：完成登錄時給予登錄字號及核發登錄完成通知書（含申報者資訊產品基本資料規格產製廠場安全標準條款字號日期效期）；登錄效期依產品種類別於三年以上七年以下規定；測試驗證證明文件效期屆滿者登錄失其效力。第14條之1：登錄名義人與輸入者不同時得經授權申請授權放行通知書。第15條：安全標準修正致不符或設計變更應於三十日內重新申報；效期屆滿前三個月內得申請展延，屆滿未展延者應重新申報。第16條：同一申報者同一型式不得重複申報。	Articles 14–16.	draft	7		
Q1152	OSH	OSH-61	機械設備器具安全資訊申報登錄辦法	第23條	民國109年10月16日	申報登錄-廢止	3	宣告安全產品有下列何種情形，中央主管機關應廢止產品安全資訊登錄？	僅未繳年費	僅遷廠	購取樣檢驗不符安全標準、限期提供檢驗報告文件樣品未提供、因瑕疵造成重大傷害、未符標示規定未改正、未依規定保存文件、未重新登錄、型式品名資料違規、實體與登錄不符未改正等	僅更換負責人	The central authority must revoke a product's safety registration when:	Annual fees unpaid only	Factory relocated only	Sample tests fail the standard, required reports or samples are not provided, defects cause serious injury, labeling is not corrected, documents are not kept, re-registration is not done, type or name rules are violated, or the product no longer matches its registration	Responsible person changed only	c	第23條：經購取樣檢驗不符安全標準、通知限期提供檢驗報告符合性文件或樣品屆期未提供、因瑕疵造成重大傷害或危害、產品未符標示規定屆期未改正、未依第11條保存文件、未依第15條重新登錄、型式違反第16、17條未改正、品名或資料內容違反第18、19條、未依第20條維持實體與登錄相同未改正、申報項目經公告廢止、其他情節重大者應廢止。第21條：自行申請、設立登記撤銷、解散歇業、查核發現重大不合規定者註銷。第22條：詐欺或虛偽不實取得者撤銷並移送司法。第24條：撤銷或因不符廢止者原申報文件不得再供申報。	Articles 21–24.	draft	7		
Q1153	OSH	OSH-62	機械設備器具監督管理辦法	第2條	民國115年6月25日	監督管理-產品監督與市場查驗	2	機械設備器具監督管理辦法所稱「產品監督」與「市場查驗」有何不同？	產品監督為自願；市場查驗為強制	產品監督於生產廠場或倉儲場所執行取樣檢驗、查核產銷紀錄及製造階段安全規格一致性；市場查驗於經銷生產倉儲勞動營業等場所執行抽驗檢驗或調查	產品監督由警察執行；市場查驗由海關	相同	How do 'product supervision' and 'market surveillance' differ?	Voluntary vs mandatory	Supervision samples, checks records and consistency at factories or warehouses; surveillance samples, tests or investigates at sales, production, storage, workplace or business sites	Police vs customs	No difference	b	第2條：產品監督指對職安法第7條第1、3項或第8條第1項產品於生產廠場或倉儲場所執行取樣檢驗查核產銷紀錄完整性及製造階段產品安全規格一致性；市場查驗指於經銷生產倉儲勞動營業之場所或其他場所執行抽驗檢驗或調查。第3條：受查驗者非有正當理由不得規避妨礙或拒絕。第4條：中央主管機關勞檢機構及型式驗證機構得執行購樣取樣檢驗或調查，得委託專業團體辦理。	Articles 2–4.	draft	7		
Q1154	OSH	OSH-62	機械設備器具監督管理辦法	第5條	民國115年6月25日	監督管理-型式驗證機構監督	3	型式驗證機構每年度應如何訂定執行計畫？取樣檢驗應就何種產品進行？	不需計畫；不需取樣	依發證產品之風險等級（違規紀錄事故發生率不合格紀錄品保模式產地等）訂定，包括工廠製程與產銷紀錄查核及取樣檢驗；最新生產批次隨機選取主型式或系列型式產品現場比對	依廠商要求；廠商指定	隨機；任意舊品	Type certification bodies set annual supervision plans how, and sampling targets:	No plan; no sampling	By risk level of certified products (violation records, accident rates, failed samples, quality system, origin), covering factory process and sales record checks plus sampling; random main or series types from the latest production batch compared on site	Per manufacturer request; manufacturer's choice	Randomly; any old product	b	第5條：型式驗證機構每年度依發證產品之風險等級訂定執行計畫，包括型式驗證合格產品之工廠製程與產銷紀錄之查核及取樣檢驗；風險等級依違規紀錄事故發生率購取樣不合格紀錄工廠品保模式或產地等區分。第6條：指派專業人員於生產廠場或倉儲場所執行產品實體監督（取樣檢驗及查核產銷資料）及製程監督（限生產廠場）。第7條：取樣就最新生產批次隨機選取主型式或系列型式產品現場比對試驗報告技術資料，必要時現場測試或攜回。第8條：監督地點無測試設備、比對不符、有疑義者應取樣攜回測試。第10條：確認不符安全標準者通報中央主管機關廢止該型號合格證明書並通知限期回收。	Articles 5–10.	draft	7		
Q1155	OSH	OSH-62	機械設備器具監督管理辦法	第11條	民國115年6月25日	監督管理-產銷資料	3	製造者或輸入者對完成登錄或型式驗證合格之產品應建立產銷資料，內容包括？應保存至少幾年？	僅出貨單；五年	僅型錄；三年	僅發票；一年	產製日期、型式規格數量、出廠日期、銷售對象、客戶抱怨處理及客戶服務紀錄；自完成登錄或取得合格之日起至少十年（展延效期者遞延）	Manufacturers and importers must keep sales and production records including, for at least:	Delivery notes only; 5 years	Catalogues only; 3 years	Invoices only; 1 year	Production dates, type/spec/quantity, shipping dates, buyers, and complaint and service records; 10 years from registration or certification (extended with validity)	d	第11條：產銷資料應包括產製日期、型式規格數量、出廠日期、銷售對象、客戶抱怨處理紀錄及客戶服務紀錄；自完成安全資訊登錄或取得型式驗證合格之日起保存至少十年供不定期查核，展延效期者保存期限隨展延遞延。第12條：檢舉反映、產品發生災害事故、其他資訊認有必要時辦理市場查驗。第13條：查驗產品是否符合第7、8條、標示標章樣式、限期改正回收情形、註銷廢止撤銷後是否違法產製輸入等。第14條：查驗人員應出示識別證說明依據目的，受查驗者陪同，作成紀錄簽名蓋章。	Articles 11–14.	draft	7		
Q1156	OSH	OSH-62	機械設備器具監督管理辦法	第23條	民國115年6月25日	監督管理-不合格品處理	3	報驗義務人對檢驗不合格且不能改正之產品，應於接獲不合格通知書後幾個月內辦理退運銷毀或拆解？退運後幾個月內應申請銷案？測試樣品應於幾個月內領回？	十日；十日；十日	一年；六個月；六個月	六個月；三個月；三個月	一個月；一個月；一個月	Non-conforming products that cannot be corrected must be returned, destroyed or dismantled within how many months of notice, return cases closed within, and test samples collected within:	10 days each	1 year; 6 months; 6 months	6 months; 3 months; 3 months	1 month; 1 month; 1 month	c	第23條：不能改正使其符合安全標準者應於接獲不合格通知書後六個月內辦理退運銷毀拆解致不堪使用或其他必要處置，處置時應申請拆封或核准自行拆封並派員監督；退運後三個月內檢附復運出口報單副本申請銷案。第24條：測試樣品應於不合格通知書之日起三個月內領回，逾期得銷毀，費用由報驗義務人負擔。第25、26條：銷燬應檢附銷燬計畫（案號品名規格數量地點方式廢棄物處理）經審查後派員監燬拍照錄影存證。第22條：有危害之虞者得請海關實施邊境抽驗。第27條之1：認可檢定機構準用。	Articles 22–27.	draft	7		
Q1157	OSH	OSH-63	機械類產品型式驗證實施及監督管理辦法	第3條	民國103年11月28日	型式驗證-報驗義務人	2	機械類產品型式驗證之報驗義務人為何？	國內產製者為產製者（委託產製以委託者名義銷售者為委託者）、國外產製者為輸入者（委託輸入者為委託者）、不明或不能追查時為銷售者	一律為海關	一律為雇主	一律為使用者	Who is the 'party obligated to apply for certification' for machinery products?	The domestic producer (or the commissioning party selling under its name), the importer (or commissioning party), or the seller when producer/importer is unknown	Always customs	Always the employer	Always the user	a	第2條：機械類產品指經公告應實施型式驗證之機械設備器具產品；產製指生產製造加工或修改含由零組件組裝銷售及進入市場前為銷售目的修改；驗證機構指經認可辦理型式驗證之機構。第3條：報驗義務人為國內產製者（委託產製而以國內委託者名義銷售者為委託者）、國外產製之輸入者（委託輸入者為委託者）、產製輸入委託者不明或不能追查時為銷售者。第4條：未經驗證合格取得型式驗證合格證明書及張貼合格標章者不得運出廠場或輸入（先行放行者除外）。	Articles 2–4.	draft	7		
Q1158	OSH	OSH-63	機械類產品型式驗證實施及監督管理辦法	第6條	民國103年11月28日	型式驗證-申請文件	3	報驗義務人申請產品型式驗證應檢附之書件包括？	僅型錄	符合性聲明書、產品基本資料（型式名稱說明書、同一型式理由、主型式及系列型式清單、構造圖說、電氣氣壓液壓回路圖、性能說明書、安裝操作保養維修說明書及危險對策、安全裝置及配備清單）、設立登記文件、符合性評鑑證明文件	僅價格表	僅保證書	Documents for a type certification application include:	A catalogue only	A declaration of conformity; product data (type description, same-type rationale, main and series type list, structural drawings, circuit diagrams, performance, manuals and hazard countermeasures, safety device list); registration documents; conformity assessment certificates	A price list only	A warranty only	b	第6條：符合性聲明書；產品基本資料含型式名稱說明書、歸類為同一型式之理由說明書、主型式及系列型式清單、構造圖說（安全裝置性能示意及安裝位置）、電氣氣壓液壓回路圖、性能說明書、安裝操作保養維修說明書及危險對策、安全裝置及安全配備清單（含重要零組件驗證測試報告及強度計算）、其他技術文件；設立登記文件；符合性評鑑證明文件（其他驗證證明經同意者得替代）；影本應註明與正本相符。第8條：相互承認協議對方國核發之證明得視同符合性評鑑證明。第9條：文件以中文為主，供工作者使用之說明應有中文正體字譯本。	Articles 6–9.	draft	7		
Q1159	OSH	OSH-63	機械類產品型式驗證實施及監督管理辦法	第11條	民國103年11月28日	型式驗證-合格證明書效期	2	型式驗證合格證明書之有效期間為幾年？應於屆滿前多久內申請展延？展延幾年？	十年；一年內；十年	三年；三個月內；三年	五年；六個月內；五年	一年；一個月內；一年	Type certification certificates are valid for, extension must be applied for within what period before expiry, and each extension lasts:	10 years; 1 year; 10 years	3 years; 3 months; 3 years	5 years; 6 months; 5 years	1 year; 1 month; 1 year	b	第11條：經審驗合格發給附字號之型式驗證合格證明書，有效期間三年。第12條：屆滿前三個月內得申請展延三年，逾期應重新申請；核可者收繳舊證換發新證。第13條：必要時得要求提供樣品複測抽樣監督試驗或赴廠場查核（監督試驗應報經中央主管機關同意）。第14條：符合性聲明書及技術文件保存至停產後至少十年。第17條：應維持與證明書所載相符，變更名稱型式規格功能應重新申請。第20條：基本設計變更重新驗證、系列產品變更申請系列型式驗證、不影響登載事項者報備。	Articles 11–20.	draft	7		
Q1160	OSH	OSH-63	機械類產品型式驗證實施及監督管理辦法	第23條	民國103年11月28日	型式驗證-驗證機構資格	3	申請認可為型式驗證機構應具備之資格條件，下列何者正確？	任何公司	行政機關學術機構或公益法人、具公正性固定處所組織健全財務良好、建立 ISO/IEC 17065 產品驗證制度並取得我國認證、設有 ISO/IEC 17025 認證之專業檢測實驗室、各項產品置一名以上專職驗證人員	僅需一名工程師	僅需登記	Requirements to be accredited as a type certification body include:	Any company	Being a government agency, academic institution or public-interest juridical person; impartiality, premises, sound organization and finances; an ISO/IEC 17065 certification system accredited domestically; an ISO/IEC 17025 accredited laboratory; at least one dedicated certifier per product	One engineer only	Registration only	b	第23條：行政機關學術機構或公益法人具型式驗證業務能力與公正性固定辦公處所組織健全財務基礎良好、已建立符合 ISO/IEC 17065 之產品驗證制度並取得我國認證機構認證、設有與業務相關之專業檢測試驗室並取得 ISO/IEC 17025 認證、擬驗證各項產品均置一名以上專業專職驗證人員、其他公告條件。第24條：驗證人員應為機電相關碩士二年以上經驗、大專五年以上、高工七年以上等。第25條：應經訓練合格登錄始得從事。第26條：不得兼任型式驗證之檢驗工作。第30條：認可期限三年，屆滿前六十日內申請展延。第38條：每年定期查核及不定期督導。	Articles 23–30 and 38.	draft	7		
Q1161	OSH	OSH-63	機械類產品型式驗證實施及監督管理辦法	第46條	民國103年11月28日	型式驗證-廢止	3	報驗義務人有下列何種情事，中央主管機關應廢止型式驗證合格證明書？	僅更換負責人	僅更換商標	僅更換地址	購取樣檢驗不符實施標準、拒不提供證明書技術文件或樣品、產品瑕疵造成重大傷害、標示未改正、未保存文件、產品與證明書不符未改正、未依修正標準換證、生產廠場不符製造階段評鑑程序、未繳規費、公告廢止驗證等	The central authority must revoke a type certification certificate when:	Responsible person change only	Trademark change only	Address change only	Samples fail the standard, documents or samples are refused, defects cause serious harm, labeling is not corrected, files are not kept, the product does not match the certificate, certificates are not reissued under amended standards, factory conformity fails, fees go unpaid, or certification is abolished	d	第46條：經購取樣檢驗不符型式驗證實施標準、經限期提供證明書技術文件或樣品無正當理由拒絕或未提供、驗證合格產品因瑕疵造成重大傷害或危害、未符標示規定屆期未改正、未依第14條保存文件、違反第17條產品與證明書不符未改正、未依第18條限期換證、生產廠場不符製造階段符合性評鑑程序、未繳驗證規費屆期未繳、產品經公告廢止實施型式驗證、其他情節重大者。第44條：自行申請、設立登記撤銷、解散歇業、查核不合規定者註銷。第45條：詐欺或虛偽不實者撤銷並限期繳回證明書。第47條：依相互承認協定得承認國外試驗報告。	Articles 44–47.	draft	7		
Q1162	OSH	OSH-64	機械類產品申請先行放行辦法	第2條	民國111年10月21日	先行放行-情形	3	報驗義務人輸入應實施型式驗證之機械類產品，有下列何種情形得具結申請先行放行？	僅急件	經驗證合格尚未張貼合格標章、已申請驗證尚未取得證明書、經驗證合格之未組裝完成品、全拆散或半拆散零組件、其他必要經核准	僅樣品	任何情形	Importers may post a bond and apply for advance release of machinery subject to type certification when:	Urgent shipments only	Certified but not yet labeled, certification applied for but not yet issued, certified but unassembled, certified but fully or partly disassembled, or other approved cases	Samples only	Any situation	b	第2條：經型式驗證合格尚未依法張貼合格標章、已申請型式驗證尚未取得合格證明書、經驗證合格之未組裝完成品、經驗證合格之全拆散或半拆散零組件、其他有必要經核准者得向中央主管機關具結申請先行放行；依第2款申請者同一報驗義務人同一型式產品以核准一次為限（待測數量不足或不具型式代表性經核准者除外，以一次為限）。第3條：驗證不合格未於六個月內處置、核准放行未於一年內取得證明書且未處置、顯有安全顧慮者不得核准。	Articles 2–3.	draft	7		
Q1163	OSH	OSH-64	機械類產品申請先行放行辦法	第6條	民國111年10月21日	先行放行-限制與展延	3	先行放行之產品於符合型式驗證規定前有何限制？未能於指定期間內完成者得申請展延多久？驗證不合格時應於幾個月內處置？	可自由使用；一年；一年	可轉售；不限；不需	可出租；三個月；三個月	不得運出設置或儲存地點、不得啟用或移轉第三人；不得逾六個月且以一次為限；六個月內退運銷燬或拆解	Products released in advance are restricted how before certification, extensions are limited to, and failed products must be disposed of within:	Free use; 1 year; 1 year	May be resold; unlimited; none	May be leased; 3 months; 3 months	May not leave the installation/storage site, be used or transferred; up to 6 months once; 6 months by return, destruction or dismantling	d	第6條：先行放行之產品符合型式驗證規定前不得運出設置或儲存地點，亦不得啟用或移轉於第三人；應於指定期間內張貼標章取得證明書或組裝完成並通報；得委託驗證機構查核追蹤；變更設置或儲存地點應報請核准。第7條：得申請展延，不得逾六個月並以一次為限。第8條：驗證不合格者應於不合格日起六個月內辦理退運銷燬或拆解至不堪用。第5條：核准者發給輸入先行放行通知書並以電子訊息傳送海關。	Articles 5–8.	draft	7		
Q1164	OSH	OSH-65	機械類產品申請免驗證辦法	第3條	民國111年10月7日	免驗證-小額	3	職安法第8條第2項第3、4款之機械類產品，進口報單單一項次金額在美金多少以下，或同規格型式數量未逾幾件且以郵包或旅客隨身行李者，免驗證由海關逕予放行？	五百元；五件	一千元；十件	一百元以下；二件	五十元；一件	R&D/test models and commercial samples are exempt from certification and released by customs when a single import declaration item is worth at most, or the quantity per spec does not exceed how many via parcel or hand luggage?	USD 500; 5	USD 1,000; 10	USD 100; 2 pieces	USD 50; 1	c	第3條：職安法第8條第2項第3款（研發測試專用機型）及第4款（商業樣品展覽品）之產品，進口報單單一項次金額在美金一百元以下或同一報單同規格型式數量未逾二件且以郵包寄遞或旅客入境隨身行李者免驗證由海關逕予放行。第2條：符合第8條第2項第1、2款者免驗證。第4條：第3至5款產品得於運出廠場或輸入前申請免驗證。第7條：同規格型式者得於六個月內申請免驗證專用證號代碼以一次為限（研發測試計畫書或展覽計畫書經核准者不受限）。	Articles 2–7.	draft	7		
