Q0813	OSH	OSH-22	女性勞工母性健康保護實施辦法	第9條	民國113年5月31日	母性保護-分級	3	母性健康保護風險分級中，作業場所空氣中暴露濃度在容許暴露標準十分之一以上未達二分之一者，屬第幾級管理？	第二級管理	第四級管理	第一級管理	第三級管理	Under maternal health risk grading, airborne exposure between one tenth and one half of the permissible exposure limit is:	Level 2	Level 4	Level 1	Level 3	a	第9條：第一級為暴露濃度低於容許暴露標準十分之一或經醫師評估無害；第二級為十分之一以上未達二分之一或經醫師評估可能影響；第三級為二分之一以上或經醫師評估有危害母體胎兒或嬰兒健康；輻射場所依游離輻射防護安全標準。	Article 9: Level 1 below 1/10 PEL or judged harmless; Level 2 from 1/10 to under 1/2 or possibly harmful; Level 3 at 1/2 or above or judged harmful.	draft	5		
Q0814	OSH	OSH-22	女性勞工母性健康保護實施辦法	第10條	民國113年5月31日	母性保護-鉛	3	女性勞工從事鉛及其化合物散布場所之工作，血中鉛濃度在多少以上屬第三級管理？	四十 μg/dl 以上	十 μg/dl 以上	五 μg/dl 以上	二十 μg/dl 以上	For female workers in lead-exposed workplaces, a blood lead level of at least what is Level 3 management?	40 μg/dl	10 μg/dl	5 μg/dl	20 μg/dl	b	第10條：血中鉛濃度低於五 μg/dl 為第一級；五 μg/dl 以上未達十 μg/dl 為第二級；十 μg/dl 以上為第三級；經醫師評估須調整者不在此限。	Article 10: Level 1 below 5 μg/dl; Level 2 from 5 to under 10; Level 3 at 10 or above, subject to physician adjustment.	draft	5		
Q0815	OSH	OSH-22	女性勞工母性健康保護實施辦法	第11條	民國113年5月31日	母性保護-措施	3	母性健康保護風險等級屬第三級管理者，雇主應如何？	不需處理	即採取工作環境改善及有效控制措施，完成後重新評估，並依醫師適性評估建議變更工作條件、調整工時或調換工作	僅口頭告知	經勞工書面同意繼續原工作	For workers at maternal health risk Level 3, the employer shall:	Do nothing	Immediately improve and control the work environment, re-evaluate, and follow the physician's advice to change conditions, hours or job	Only inform verbally	Continue the same work with written consent	b	第11條：第二級管理者應使醫師提供個人面談指導並採取危害預防措施；第三級應即採取工作環境改善及有效控制措施，完成改善後重新評估，並由醫師註明不適宜作業；第一級或第二級經醫師評估可繼續原工作者應說明危害資訊經當事人書面同意後始得為之；第三級應依醫師適性評估建議變更工作條件、調整工時、調換工作。	Article 11: Level 2 gets physician counseling and precautions; Level 3 requires immediate control measures, re-evaluation and job adjustments; Levels 1–2 may continue only with informed written consent.	draft	5		
Q0816	OSH	OSH-22	女性勞工母性健康保護實施辦法	第14條	民國113年5月31日	母性保護-紀錄	2	雇主依母性健康保護辦法採取之危害評估、面談指導、適性評估等紀錄，應至少保存幾年？	三年	七年	一年	五年	Records of maternal health hazard assessments, interviews and fitness evaluations must be kept at least:	3 years	7 years	1 year	5 years	a	第14條：危害評估、控制方法、面談指導、適性評估及相關採行措施之執行情形均應記錄，文件及紀錄至少保存三年；個資之蒐集處理利用應遵守個人資料保護法。第13條：應尊重勞工意願並依勞基法、性別平等工作法及游離輻射防護法辦理，勞工有配合義務。	Article 14: three years with personal data protection; Article 13: respect worker wishes, comply with labor, gender equality and radiation laws.	draft	5		
Q0817	OSH	OSH-20	妊娠與分娩後女性及未滿十八歲勞工禁止從事危險性或有害性工作認定標準	第2條附表一	民國114年11月20日	未成年-禁止	2	雇主不得使未滿十八歲者從事之工作，下列何者屬之？	餐飲服務	坑內工作、處理爆炸性易燃性物質、鉛汞鉻砷等有害物散布場所、有害輻射、有害粉塵、運轉中機器危險部分之掃除上油、超過二百二十伏特電力線銜接、鍋爐燒火操作、起重機運轉等	零售收銀	一般文書作業	Which work is prohibited for persons under 18?	Food service	Underground work, handling explosives/flammables, lead/mercury/chromium/arsenic exposure, radiation, harmful dust, cleaning/oiling running machinery, connecting lines over 220 V, boiler firing, crane operation, etc.	Retail cashiering	General clerical work	b	附表一列十五類：坑內工作；爆炸性易燃性物質；鉛汞鉻砷黃磷氯氣氰化氫苯胺散布場所；有害輻射；有害粉塵；運轉中機器危險部分之掃除上油檢查修理；超過二百二十伏特電力線銜接；已熔礦物礦渣處理；鍋爐燒火操作；鑿岩機等顯著振動；一定重量以上重物處理；起重機人字臂起重桿運轉；動力捲揚機運搬機索道運轉；橡膠合成樹脂滾輾；其他指定（爆竹煙火、大型帶鋸圓盤鋸、動力衝剪鍛造、異常氣壓、高壓氣體製造、致癌物質等）。	Annex 1 lists fifteen categories including mines, explosives, heavy metals, radiation, dust, running machinery, high voltage, molten metal, boilers, vibration tools, heavy loads, cranes, hoists, rubber rolling and designated work such as fireworks, large saws, presses, hyperbaric work and carcinogens.	draft	5		
Q0818	OSH	OSH-20	妊娠與分娩後女性及未滿十八歲勞工禁止從事危險性或有害性工作認定標準	第2條附表一	民國114年11月20日	未成年-重物	3	十六歲以上未滿十八歲之勞工從事重物處理作業，斷續性作業及持續性作業之重量規定值各為多少公斤？	十公斤；六公斤	十二公斤；八公斤	三十公斤；二十公斤	二十五公斤；十五公斤	For workers aged 16 to under 18, the weight limits for intermittent and continuous heavy-load handling are:	10 kg; 6 kg	12 kg; 8 kg	30 kg; 20 kg	25 kg; 15 kg	d	附表一第十一項：十五歲以上未滿十六歲者斷續性作業十二公斤、持續性作業八公斤；十六歲以上未滿十八歲者斷續性二十五公斤、持續性十五公斤以上之重物處理作業，不得使其從事。	Annex 1 item 11: ages 15–15: 12 kg intermittent / 8 kg continuous; ages 16–17: 25 kg / 15 kg.	draft	5		
Q0819	OSH	OSH-20	妊娠與分娩後女性及未滿十八歲勞工禁止從事危險性或有害性工作認定標準	第3條附表二	民國114年11月20日	妊娠-禁止	2	雇主不得使妊娠中之女性勞工從事之工作，下列何者屬之？	辦公室文書	電話客服	礦坑工作、鉛散布場所、異常氣壓、暴露於弓形蟲或德國麻疹、二硫化碳三氯乙烯環氧乙烷等化學品、顯著振動、一定重量以上重物、有害輻射、起重機運轉、B型肝炎水痘肺結核等感染風險、抗細胞分裂劑等	一般零售	Which work is prohibited for pregnant workers?	Office clerical work	Phone customer service	Mines, lead exposure, abnormal pressure, toxoplasma or rubella exposure, chemicals such as CS2/TCE/ethylene oxide, vibration, heavy loads, radiation, crane operation, hepatitis B/varicella/TB infection risk, cytotoxic drugs, etc.	General retail	c	附表二列十四類：礦坑；鉛及其化合物散布場所；異常氣壓；弓形蟲德國麻疹（已具免疫者除外）；二硫化碳三氯乙烯環氧乙烷丙烯醯胺次乙亞胺砷汞等；顯著振動；一定重量以上重物；有害輻射；已熔礦物礦渣；起重機人字臂起重桿運轉；動力捲揚機運搬機索道；橡膠合成樹脂滾輾；B型肝炎水痘C型肝炎HIV肺結核等感染風險；抗細胞分裂劑及細胞毒性藥物。	Annex 2 lists fourteen categories from mining and lead to biological agents and cytotoxic drugs.	draft	5		
Q0820	OSH	OSH-20	妊娠與分娩後女性及未滿十八歲勞工禁止從事危險性或有害性工作認定標準	第3條附表二	民國114年11月20日	妊娠-重物	3	妊娠中之女性勞工從事重物處理作業，斷續性作業及持續性作業之規定值各為多少公斤？	十五公斤；十公斤	三十公斤；二十公斤	十公斤；六公斤	二十五公斤；十五公斤	For pregnant workers, heavy-load handling limits for intermittent and continuous work are:	15 kg; 10 kg	30 kg; 20 kg	10 kg; 6 kg	25 kg; 15 kg	c	附表二第七項：妊娠中女性勞工不得從事重量在斷續性作業十公斤、持續性作業六公斤以上之重物處理作業。附表三：分娩後未滿六個月者斷續性十五公斤持續性十公斤；分娩滿六個月未滿一年者斷續性三十公斤持續性二十公斤，但經醫師評估能負重者不在此限。	Annex 2 item 7: 10 kg / 6 kg; Annex 3: under 6 months postpartum 15/10 kg, 6–12 months 30/20 kg unless a physician approves.	draft	5		
Q0821	OSH	OSH-20	妊娠與分娩後女性及未滿十八歲勞工禁止從事危險性或有害性工作認定標準	第4條附表三	民國114年11月20日	分娩後-禁止	3	雇主不得使分娩後未滿一年之女性勞工從事之工作，下列何者屬之？	有害輻射	礦坑工作、鉛及其化合物散布場所、鑿岩機等顯著振動、一定重量以上重物處理	異常氣壓	起重機運轉	Which work is prohibited for women within one year after childbirth?	Radiation	Mines, lead exposure, vibration tools such as rock drills, and heavy-load handling above limits	Abnormal pressure	Crane operation	b	附表三列五類：礦坑工作；鉛及其化合物散布場所之工作；鑿岩機及其他顯著振動之工作；一定重量以上之重物處理（分娩未滿六個月斷續十五持續十公斤、六個月至一年斷續三十持續二十公斤，經醫師評估能負重者除外）；其他經中央主管機關規定者。	Annex 3: mining, lead, significant vibration, heavy loads (15/10 kg under 6 months; 30/20 kg from 6 to 12 months unless cleared by a physician).	draft	5		
Q0822	OSH	OSH-20	妊娠與分娩後女性及未滿十八歲勞工禁止從事危險性或有害性工作認定標準	第5條	民國114年11月20日	認定標準-施行	3	妊娠與分娩後女性及未滿十八歲勞工禁止工作認定標準 114年11月20日修正之附表一工作別五（有害粉塵），自何時施行？	一百十五年一月一日	一百十五年七月一日	一百十六年一月一日	一百十四年十一月二十日	The 2025 (ROC 114) amendment to Annex 1 item 5 (harmful dust) takes effect on:	1 January 2026	1 July 2026	1 January 2027 (ROC 116)	20 November 2025	c	第5條：本標準自103年7月3日施行；114年11月20日修正發布之第2條附表一工作別五自116年1月1日施行外，自發布日施行。第2條第2項：未滿十五歲者不得從事第29條第1項所定危險性或有害性工作。	Article 5: item 5 of Annex 1 effective 1 January ROC 116; other amendments effective on promulgation.	draft	5		
Q0823	OSH	OSH-21	事業單位僱用女性勞工夜間工作場所必要之安全衛生設施標準	第1條	民國104年3月31日	女性夜間-法源	1	事業單位僱用女性勞工夜間工作場所必要之安全衛生設施標準係依何法訂定？	職業安全衛生法第六條	勞動基準法第四十九條第二項	勞動檢查法	性別平等工作法	The Standards for Safety and Health Facilities for Female Night Workers are enacted under:	OSH Act Article 6	Labor Standards Act Article 49(2)	The Labor Inspection Act	The Gender Equality in Employment Act	b	第1條：本標準依勞動基準法第四十九條第二項規定訂定之。	Article 1: under Article 49(2) of the Labor Standards Act.	draft	5		
Q0824	OSH	OSH-21	事業單位僱用女性勞工夜間工作場所必要之安全衛生設施標準	第3條	民國104年3月31日	女性夜間-設施	2	依女性勞工夜間工作場所設施標準，雇主於夜間工作時間內對安全門及安全梯應如何？	不得上鎖，其通道不得堆置物品	應上鎖以防外人	關閉照明	得堆置物品	During night work, emergency exits and stairs must be:	Kept unlocked with passages free of stored items	Locked against intruders	Unlit	Available for storage	a	第3條：安全門及安全梯夜間工作時間內不得上鎖，通道不得堆置物品。第4條：出入口樓梯通道安全門廁所停車場等應有適當照明；第5條：應設緊急照明系統；第6條：主要人行道及安全門安全梯應有夜間足以辨識之明顯標示；第7條：空氣充分流通；第8條：提供保全、守衛或電子監視裝備。	Article 3: unlocked and unobstructed; Articles 4–8: lighting, emergency lighting, visible signs, ventilation, and security guards or CCTV.	draft	5		
Q0825	OSH	OSH-21	事業單位僱用女性勞工夜間工作場所必要之安全衛生設施標準	第9條	民國104年3月31日	女性夜間-非支配場所	2	勞工非於雇主所能支配管理之工作場所夜間工作者，雇主應如何？	事前執行危害辨識、告知環境危害因素及制定防護措施，施以安全衛生教育訓練，必要時提供個人防護設施	不需處理	僅提供交通	禁止夜間工作	For female night workers working outside premises the employer controls, the employer shall:	Identify hazards in advance, inform workers of environmental hazards, set protective measures, provide training and PPE if necessary	Do nothing	Only provide transport	Ban night work	a	第9條：勞工非於雇主所能支配、管理之工作場所工作者，雇主應事前執行危害辨識、告知勞工工作環境危害因素及制定防護措施，並對勞工施以安全衛生教育及訓練，必要時提供個人防護設施。	Article 9: prior hazard identification, disclosure, protective measures, training and PPE where necessary.	draft	5		
Q0826	OSH	OSH-16	精密作業勞工視機能保護設施標準	第3條	民國103年6月30日	精密作業-定義	2	精密作業勞工視機能保護設施標準所稱精密作業，指從事凝視作業且每日凝視作業時間合計在幾小時以上者？	六小時以上	一小時以上	二小時以上	四小時以上	'Precision work' under the visual protection standards is listed gaze-intensive work totaling at least how many hours per day?	6 hours	1 hour	2 hours	4 hours	c	第3條：精密作業指使勞工從事列舉之凝視作業（線徑0.16毫米以下線圈繞線、精密零件切削量測、鐘錶珠寶鑲製、製圖印刷校對、紡織穿針、織物瑕疵檢驗、瓶裝浮游物檢查、放大鏡顯微鏡檢驗半導體積體電路光纖、顯示器調整檢視、組織培養微生物判片、印刷電路板插件焊接、硬碟拋光檢視、隱形眼鏡檢視、蒸鍍鏡片檢視等）且每日凝視作業時間合計在二小時以上者。	Article 3: fifteen listed types of close visual work (fine winding, precision machining, watches and jewelry, proofreading, threading, fabric inspection, microscopy of semiconductors, display adjustment, PCB assembly, etc.) totaling 2+ hours daily.	draft	5		
Q0827	OSH	OSH-16	精密作業勞工視機能保護設施標準	第4條	民國103年6月30日	精密作業-照明	2	從事精密作業時，作業台面局部照明不得低於多少米燭光？	三百米燭光	一千米燭光	二千米燭光	五百米燭光	For precision work, local illumination on the work surface must be at least:	300 lux	1,000 lux	2,000 lux	500 lux	b	第4條：應依作業需要施予適當照明，除第3條第8款至第11款（放大鏡顯微鏡檢驗、顯示器檢視、組織培養判片、磁蕊穿線）得酌減外，作業台面局部照明不得低於一千米燭光。第5條：作業台面不得產生反射耀眼光線並採對比色；第6條：發光背景光度應均勻。	Article 4: 1,000 lux, with reductions allowed for microscope and display work; Articles 5–6: no glare, contrasting colors, uniform backlighting.	draft	5		
Q0828	OSH	OSH-16	精密作業勞工視機能保護設施標準	第7條	民國103年6月30日	精密作業-照明比	3	精密作業工作台面照明與其半徑一公尺以內接鄰地區照明之比率不得低於多少？與鄰近地區照明之比率不得低於多少？	一比二分之一；一比十分之一	一比五分之一；一比二十分之一	一比一；一比五分之一	一比十分之一；一比五十分之一	The ratio of work-surface illumination to the area within 1 m must not be below, and to the surrounding area not below:	1 : 1/2; 1 : 1/10	1 : 1/5; 1 : 1/20	1 : 1; 1 : 1/5	1 : 1/10; 1 : 1/50	b	第7條：工作台面照明與其半徑一公尺以內接鄰地區照明之比率不得低於一比五分之一，與鄰近地區照明之比率不得低於一比二十分之一。第8條：輔助局部照明時眼睛與光源連線和眼睛與注視點連線之角度應在三十度以上，否則應設遮光裝置。	Article 7: adjacent area at least one fifth, surrounding area at least one twentieth of the work-surface level; Article 8: auxiliary lights at 30° or more from the line of sight or shielded.	draft	5		
Q0829	OSH	OSH-16	精密作業勞工視機能保護設施標準	第9條	民國103年6月30日	精密作業-休息	2	從事精密作業連續作業二小時，應給予勞工至少幾分鐘休息？眼球與工作點之距離應保持約多少公分？	三十分鐘；五十公分	十五分鐘；三十公分	二十分鐘；四十公分	十分鐘；二十公分	Precision workers get at least how many minutes of rest per two hours of continuous work, and the eye-to-work distance should be about:	30 minutes; 50 cm	15 minutes; 30 cm	20 minutes; 40 cm	10 minutes; 20 cm	b	第9條：連續作業二小時給予至少十五分鐘休息。第10條：應注意作業姿態使眼球與工作點之距離保持在明視距離約三十公分，使用放大鏡顯微鏡者除外。第11條：應採取指導勞工保護眼睛之必要措施。	Article 9: 15 minutes per 2 hours; Article 10: about 30 cm viewing distance except with magnifiers or microscopes.	draft	5		
Q0830	OSH	OSH-17	重體力勞動作業勞工保護措施標準	第2條	民國103年6月30日	重體力-定義	2	以人力搬運或揹負重量在多少公斤以上物體之作業，屬重體力勞動作業？	五十公斤以上	三十公斤以上	二十公斤以上	四十公斤以上	Manual carrying or bearing of loads of at least what weight counts as heavy physical labor?	50 kg	30 kg	20 kg	40 kg	d	第2條：重體力勞動作業包括人力搬運或揹負四十公斤以上物體、站立姿勢伐木、手工具或動力手工具鑽岩挖掘、坑內人力搬運、薄板壓延二十公斤以上人力搬運及剝離、四點五公斤以上鎚敲擊、站立以鏟裝盛五公斤以上物體投入出料、金屬棒攪拌熔融金屬、壓床氣鎚十公斤以上鍛造、雙人八十公斤以上或單人搯金屬熔液澆鑄、人力拌合混凝土、人工拉力四十公斤以上纜索拉線等。	Article 2: 40 kg+ manual carrying, standing felling, rock drilling, underground carrying, 20 kg+ sheet rolling, 4.5 kg+ hammers, shoveling 5 kg+, stirring molten metal, forging 10 kg+, pouring 80 kg+ (two persons), hand-mixing concrete, cable pulling 40 kg+.	draft	5		
Q0831	OSH	OSH-17	重體力勞動作業勞工保護措施標準	第3條	民國103年6月30日	重體力-休息	2	雇主使勞工從事重體力勞動作業時，休息時間每小時不得少於幾分鐘？	十五分鐘	二十分鐘	三十分鐘	十分鐘	For heavy physical labor, rest time per hour must be at least:	15 minutes	20 minutes	30 minutes	10 minutes	b	第3條：應考慮勞工體能負荷減少工作時間給予充分休息，休息時間每小時不得少於二十分鐘。第4條：依勞工健康保護規則實施健康檢查及管理；第5條：充分供應飲用水及食鹽；第6條：致力改善作業方法減低頻率縮短距離減輕重量並儘量以機械代替人力。	Article 3: at least 20 minutes per hour; Articles 4–6: health management, water and salt, and mechanization to reduce manual effort.	draft	5		
Q0832	OSH	OSH-23	工業用機器人危害預防標準	第2條	民國107年2月14日	機器人-定義	2	工業用機器人危害預防標準所稱「可動範圍」係指？	依記憶裝置之訊息，操作機及機器人各部（含前端工具）在構造上可動之最大範圍	圍柵內之範圍	操作者站立之範圍	機器人所在之廠房	The 'operating range' of an industrial robot means:	The maximum structural range through which the manipulator and all robot parts, including end tools, can move per the memory device	The fenced area	Where the operator stands	The plant housing the robot	a	第2條：工業用機器人指具操作機及記憶裝置並依訊息自動作伸縮屈伸移動旋轉等動作之機器；可動範圍指依記憶裝置訊息，操作機及機器人各部（含設於操作機前端之工具）在構造上可動之最大範圍；教導相關作業指動作程序位置速度之設定變更確認；檢查相關作業指檢查修理調整清掃上油；協同作業指工作者與機器人共同合作之作業。	Article 2: maximum structural movement range including end-effector tools; also defines teaching work, inspection work and collaborative operation.	draft	5		
Q0833	OSH	OSH-23	工業用機器人危害預防標準	第5條	民國107年2月14日	機器人-機能	3	為防止工作者與機器人接觸引起危害，機器人從運轉狀態變換為教導狀態時應具何種機能？	發出聲響	自動加速	可自動降低操作機之動作速度（固定順序型除外）	自動關機	To prevent contact injuries, when switching from run to teach mode the robot must:	Sound an alarm	Speed up	Automatically reduce the manipulator's speed (except fixed-sequence robots)	Shut down	c	第5條：從運轉變換為教導狀態時可自動降低操作機動作速度（固定順序型除外）及輸出；油壓氣壓電壓變動、停電、關連機器故障、控制裝置異常時可自動停止並設指示燈；停止後非經人為再啟動不能開始動作；因工作者碰觸產生衝擊力時能自動停止。第4條：應具緊急停止裝置。	Article 5: automatic speed and output reduction in teach mode, auto-stop with indicator on power or control faults, no restart without manual reset, auto-stop on impact; Article 4: emergency stop device.	draft	5		
Q0834	OSH	OSH-23	工業用機器人危害預防標準	第7條	民國107年2月14日	機器人-控制面盤	2	機器人控制面盤之緊急停止裝置用開關應如何設置？	設於機器人內部	與其他開關並排	易操作之構造、設在易操作位置、設置紅色標示，四周不得設置可能發生錯誤操作之其他開關	綠色標示	The emergency stop switch on a robot control panel must be:	Inside the robot	Lined up with other switches	Easy to operate, in an accessible position, marked red, with no other switches nearby that could be mis-operated	Marked green	c	第7條：控制面盤具電源油壓氣壓開關、起動停止、動作狀態變換、速度設定、操作機動作、緊急停止等機能者應明確標示；緊急停止裝置用開關應為易操作之構造、設在易操作位置並設置紅色標示；其四周不得設置可能發生錯誤操作之其他開關。第8條：固定式控制面盤緊急停止以外之開關設護圈或為埋頭型。	Article 7: accessible, red-marked emergency stop with no error-prone switches around it; Article 8: other switches on fixed panels guarded or recessed.	draft	5		
Q0835	OSH	OSH-23	工業用機器人危害預防標準	第9條	民國107年2月14日	機器人-移動式面盤	3	機器人之移動式控制面盤（教導盒）在教導狀態下應具何種構造？	持續動作直到再按	僅能加速	無線遙控	動作開關放手時可自動使機器人立即停止之構造（三位置／自動復歸）	In teach mode, the pendant (portable control panel) must be built so that:	Motion continues until pressed again	It can only accelerate	It works wirelessly	Releasing the motion switch immediately stops the robot automatically	d	第9條：使用移動式控制面盤操作時除緊急停止外無法以其他裝置使機器人動作；在教導狀態下動作開關放手時可自動使機器人立即停止；移動電纜線應有必要之強度及耐磨性。	Article 9: hold-to-run motion switches, exclusive control except emergency stop, and durable cables.	draft	5		
Q0836	OSH	OSH-23	工業用機器人危害預防標準	第18條	民國107年2月14日	機器人-配置	2	機器人之固定式控制面盤應設於何處？	可動範圍之外，且使操作者可泛視機器人全部動作之位置	可動範圍內	另一房間	機器人上方	The fixed control panel of a robot must be located:	Outside the operating range, where the operator can see all robot movements	Inside the operating range	In another room	On top of the robot	a	第18條：確保安全作業空間；固定式控制面盤設於可動範圍之外且操作工作者可泛視機器人全部動作之位置；計測儀器設於顯明處並標示安全範圍；配線配管設於不受損傷處；緊急停止裝置用開關設於控制面盤以外之適當處所；顯明位置設緊急停止裝置及指示燈。	Article 18: outside the range with full view; gauges visible with safe ranges marked; protected wiring; additional emergency stops away from the panel.	draft	5		
Q0837	OSH	OSH-23	工業用機器人危害預防標準	第21條	民國107年2月14日	機器人-圍柵	2	雇主於機器人可動範圍外側設置圍柵或護圍，其出入口應採取何種措施？	不需措施	上鎖即可	僅張貼標語	標示並告知運轉中禁止進入，並設光電式安全裝置或安全墊，或設門扉繩索鏈條且開啟脫開時緊急停止裝置立即動作	Entrances to the fence or guard around a robot's operating range must:	Need nothing	Just be locked	Only have a slogan	Be marked with a no-entry-during-operation notice and fitted with light curtains/safety mats, or with doors or ropes that trigger the emergency stop when opened	d	第21條：出入口以外處所應使工作者不易進入；出入口應標示並告知運轉中禁止進入，並設置光電式安全裝置、安全墊或同等功能裝置，或設門扉或繩索鏈條且開啟脫開時緊急停止裝置立即動作。協同作業機器人符合 CNS 14490／ISO 10218 系列並經評估製作安全評估報告者得不受限制，設計變更時及至少每五年重新評估，資料保存五年。第22條：光電式安全裝置應能在檢知接近時立即使緊急停止動作。	Article 21: marked entrances with presence-sensing devices or interlocked gates; collaborative robots meeting CNS 14490 / ISO 10218 with a safety assessment (reviewed at least every 5 years, records kept 5 years) may be exempt.	draft	5		
Q0838	OSH	OSH-23	工業用機器人危害預防標準	第21條	民國107年2月14日	機器人-協同作業	3	使用協同作業之機器人得免設圍柵，其安全評估資料應於設計變更時及至少每幾年重新評估？相關報告保存幾年？	每年；三年	每五年；五年	每十年；五年	每三年；十年	Collaborative robots exempt from fencing must have their safety assessment repeated on design change and at least every how many years, with records kept how long?	Yearly; 3 years	Every 5 years; 5 years	Every 10 years; 5 years	Every 3 years; 10 years	b	第21條第2、3項：協同作業機器人符合 CNS 14490 系列、ISO 10218 系列或同等標準，並就製程簡介、安全管理計畫、安全驗證報告或符合聲明書、試運轉安全程序及報告、啟始起動安全程序、自動檢查計畫紀錄、緊急應變計畫實施評估製作安全評估報告者，得不受圍柵限制；應於設計變更時及至少每五年重新評估，資料保存五年；評估小組由工作場所負責人、機器人設計製造安裝專業人員、職業安全衛生人員、作業主管、熟悉作業之工作者組成。	Article 21(2)–(4): re-assessment at least every 5 years and on design changes, records kept 5 years, by a team including the workplace manager, robot specialists, OSH personnel, supervisors and experienced workers.	draft	5		
Q0839	OSH	OSH-23	工業用機器人危害預防標準	第23條	民國107年2月14日	機器人-監視	2	雇主對運轉中之機器人應如何監視？	不需監視	僅安裝攝影機	於可動範圍外可泛視機器人動作之位置設置監視人員，並禁止工作者任意進入可動範圍；禁止非協同作業者進入協同作業空間	由機器人自我監視	During robot operation, the employer must:	Not monitor	Only install cameras	Station a watcher outside the range with a full view, bar unauthorized entry, and keep non-collaborative workers out of the collaborative space	Rely on the robot's self-monitoring	c	第23條：對運轉中之機器人應於可動範圍外可泛視機器人動作之位置設置監視人員並禁止工作者任意進入可動範圍；應禁止非協同作業之相關工作者進入協同作業空間。第25條：從事操作作業時應在各開關處標示「作業中」或在控制面盤蓋上鎖。	Article 23: watcher with full view and entry ban; Article 25: 'work in progress' tags on switches or locked panel covers during operation work.	draft	5		
Q0840	OSH	OSH-23	工業用機器人危害預防標準	第24條	民國107年2月14日	機器人-作業標準	2	雇主就機器人作業應訂定安全作業標準，其內容包括下列何者？	操作方法及步驟、教導作業中操作機之速度、二人以上共同作業之聯絡信號、異常時之應變措施、緊急停止後再起動前確認安全之方法	僅維修時間表	僅產能目標	僅操作方法	The safety work standards for robots must cover:	Operating methods and steps, manipulator speed during teaching, signals for joint work by two or more people, emergency responses, and safety confirmation before restart after an emergency stop	Maintenance schedule only	Output targets only	Operating methods only	a	第24條：機器人之操作方法及步驟（含起動及開關操作）、教導相關作業時操作機之速度、二人以上共同作業之聯絡信號、發生異常狀況時之應變措施、緊急停止後再起動前確認異常解除及安全之方法。第32條：起動前應確認可動範圍內無人、控制面盤工具置於規定位置、異常指示燈未顯示，並規定聯絡信號。	Article 24: the five items; Article 32: pre-start checks that no one is in range, pendants and tools stowed, no fault indicators, with agreed signals.	draft	5		
Q0841	OSH	OSH-23	工業用機器人危害預防標準	第26條	民國107年2月14日	機器人-可動範圍內作業	3	使工作者於機器人可動範圍內實施作業時，應採取之措施不包括下列何者？	使用具放手即停構造之移動式控制面盤	將緊急停止裝置用開關交付在可動範圍內作業之工作者操作	於可動範圍外設置監視人員以便異常時立即緊急停止並禁止他人進入	關閉圍柵出入口並上鎖將人員留在內部	Which is NOT a required measure when workers operate inside the robot's range?	Using a hold-to-run pendant	Giving the emergency stop switch to the worker inside the range	A watcher outside who can trigger the emergency stop and bar others	Locking the fence gate with the workers inside	d	第26條：應採取設置監視人員（異常時立即使緊急停止動作並嚴禁他人進入）、將緊急停止開關交付範圍內作業者、使用具第9條第1、2款構造之移動式控制面盤三者之一或同等措施；操作者無法掌握機器人全部動作狀態者應採監視人員措施。第27條：教導作業前應確認電纜被覆、操作機動作、控制及緊急停止機能、配管漏洩。	Article 26: one of the three protective measures (watcher, hand-held emergency stop, hold-to-run pendant); Article 27: pre-teaching checks of cables, motion, controls and leaks.	draft	5		
Q0842	OSH	OSH-23	工業用機器人危害預防標準	第33條	民國107年2月14日	機器人-搶修	2	自動運轉之機器人發生異常必須進入可動範圍內搶修時，應如何？	降低速度即可	人員進入前以緊急停止裝置動作等方式停止運轉，使工作者攜帶安全栓，並在啟動開關處作禁止觸動之標示	由監視人員陪同進入	直接進入	Before entering the operating range to fix a fault on an automatically running robot, the employer must:	Only reduce speed	Stop the robot via the emergency stop, have the worker carry the safety plug, and tag the start switch as do-not-touch	Enter accompanied by the watcher	Just enter	b	第33條：自動運轉之機器人起動後應確認指示燈顯示在自動運轉中；因異常必須進入可動範圍搶修時，應於人員進入前以緊急停止裝置動作等方式停止運轉，除使工作者攜帶安全栓外，應在啟動開關處作禁止觸動之標示。第29條：氣壓系統分解前應排放汽缸殘壓。	Article 33: stop via emergency stop, worker carries the safety plug (key), start switch tagged; Article 29: bleed residual pneumatic pressure before disassembly.	draft	5		
Q0843	OSH	OSH-29	職業安全衛生顧問服務機構與其顧問服務人員之認可及管理規則	第3條	民國113年10月31日	顧問機構-類別	2	職業安全衛生顧問服務機構之服務類別有哪些？	僅健康檢查	僅安全衛生管理	工業防火防爆技術、工業通風技術、暴露評估技術、勞工健康顧問、職業安全衛生管理顧問	法律訴訟代理	The service categories of OSH consulting institutions are:	Health examinations only	OSH management only	Industrial fire/explosion protection, industrial ventilation, exposure assessment, labor health consulting, and OSH management consulting	Legal representation	c	第3條：工業防火防爆技術顧問服務（防火防爆系統規劃設計施工管理性能確認）、工業通風技術顧問服務、暴露評估技術顧問服務、勞工健康顧問服務、職業安全衛生管理顧問服務五類。第5條：各申請類別分別置專職顧問人員四人以上，另置專任負責人；勞工健康顧問服務另需特約職醫至少一人。	Article 3: five categories; Article 5: at least four full-time consultants per category plus a full-time responsible person, and a contracted occupational physician for health consulting.	draft	5		
